2025-03-12T16:31:07.266482,"[102.0, 84.0, 96.0, 64.0, 98.0, 67.0, 62.0, 27.0, 80.0, 82.0, 89.0, 97.0, 72.0, 69.0, 60.0, 47.0, 77.0, 88.0, 70.0, 55.0, 81.0, 57.0, 95.0, 44.0, 86.0, 59.0, 71.0, 33.0, 78.0, 63.0, 71.0, 71.0]",2025-03-12T16:31:07.679285,"[77.0, 75.0, 74.0, 75.0, 65.0, 69.0, 48.0, 68.0, 73.0, 62.0, 74.0, 70.0, 73.0, 65.0, 72.0, 68.0, 63.0, 66.0, 58.0, 65.0, 68.0, 62.0, 72.0, 58.0, 75.0, 60.0, 65.0, 42.0, 68.0, 63.0, 66.0, 71.0]"
2025-03-12T16:31:07.349353,"[102.0, 83.0, 96.0, 66.0, 99.0, 72.0, 64.0, 28.0, 79.0, 83.0, 91.0, 100.0, 74.0, 70.0, 65.0, 54.0, 83.0, 89.0, 75.0, 60.0, 85.0, 62.0, 96.0, 52.0, 93.0, 63.0, 76.0, 37.0, 84.0, 71.0, 85.0, 81.0]",2025-03-12T16:31:07.770562,"[78.0, 76.0, 74.0, 78.0, 67.0, 73.0, 51.0, 70.0, 74.0, 67.0, 74.0, 75.0, 76.0, 71.0, 77.0, 71.0, 67.0, 66.0, 64.0, 71.0, 73.0, 66.0, 77.0, 64.0, 75.0, 66.0, 69.0, 51.0, 72.0, 69.0, 73.0, 73.0]"
2025-03-12T16:31:07.425236,"[99.0, 83.0, 95.0, 62.0, 98.0, 68.0, 61.0, 27.0, 77.0, 80.0, 87.0, 96.0, 73.0, 68.0, 62.0, 49.0, 78.0, 89.0, 71.0, 60.0, 83.0, 59.0, 92.0, 47.0, 89.0, 61.0, 72.0, 32.0, 79.0, 65.0, 73.0, 71.0]",2025-03-12T16:31:07.839272,"[74.0, 72.0, 73.0, 72.0, 63.0, 67.0, 43.0, 67.0, 73.0, 60.0, 74.0, 67.0, 71.0, 65.0, 67.0, 67.0, 61.0, 68.0, 59.0, 63.0, 59.0, 57.0, 71.0, 51.0, 71.0, 55.0, 62.0, 30.0, 57.0, 58.0, 51.0, 65.0]"
2025-03-12T16:31:07.496484,"[97.0, 80.0, 93.0, 60.0, 96.0, 66.0, 56.0, 26.0, 76.0, 75.0, 81.0, 90.0, 66.0, 67.0, 52.0, 43.0, 70.0, 84.0, 60.0, 50.0, 73.0, 51.0, 83.0, 39.0, 79.0, 51.0, 63.0, 21.0, 69.0, 52.0, 59.0, 53.0]",2025-03-12T16:31:07.909364,"[76.0, 73.0, 74.0, 74.0, 64.0, 71.0, 51.0, 66.0, 75.0, 68.0, 77.0, 74.0, 75.0, 72.0, 74.0, 73.0, 62.0, 66.0, 56.0, 66.0, 69.0, 64.0, 73.0, 60.0, 78.0, 63.0, 70.0, 49.0, 71.0, 69.0, 70.0, 74.0]"
2025-03-12T16:31:07.565271,"[97.0, 80.0, 94.0, 61.0, 98.0, 68.0, 59.0, 27.0, 76.0, 77.0, 85.0, 94.0, 69.0, 65.0, 59.0, 44.0, 76.0, 86.0, 66.0, 54.0, 79.0, 57.0, 90.0, 43.0, 85.0, 54.0, 67.0, 27.0, 72.0, 60.0, 68.0, 60.0]",2025-03-12T16:31:07.979235,"[76.0, 74.0, 75.0, 74.0, 63.0, 67.0, 49.0, 68.0, 71.0, 62.0, 74.0, 69.0, 73.0, 67.0, 71.0, 70.0, 63.0, 68.0, 61.0, 66.0, 63.0, 60.0, 70.0, 57.0, 72.0, 59.0, 63.0, 41.0, 65.0, 62.0, 65.0, 70.0]"
2025-03-12T16:31:07.635382,"[100.0, 82.0, 95.0, 64.0, 98.0, 68.0, 60.0, 27.0, 77.0, 76.0, 85.0, 89.0, 63.0, 64.0, 51.0, 40.0, 72.0, 80.0, 62.0, 52.0, 78.0, 55.0, 87.0, 40.0, 76.0, 50.0, 64.0, 21.0, 70.0, 50.0, 62.0, 52.0]",2025-03-12T16:31:08.053794,"[78.0, 75.0, 74.0, 77.0, 68.0, 72.0, 50.0, 70.0, 73.0, 65.0, 76.0, 73.0, 76.0, 68.0, 75.0, 71.0, 67.0, 67.0, 62.0, 69.0, 70.0, 65.0, 75.0, 61.0, 76.0, 65.0, 69.0, 47.0, 72.0, 70.0, 71.0, 74.0]"
2025-03-12T16:31:07.716506,"[101.0, 82.0, 94.0, 63.0, 94.0, 62.0, 54.0, 28.0, 77.0, 72.0, 84.0, 82.0, 60.0, 62.0, 46.0, 37.0, 67.0, 77.0, 60.0, 48.0, 71.0, 48.0, 77.0, 33.0, 71.0, 45.0, 56.0, 13.0, 62.0, 45.0, 54.0, 44.0]",2025-03-12T16:31:08.129202,"[78.0, 75.0, 75.0, 76.0, 64.0, 69.0, 49.0, 68.0, 73.0, 65.0, 75.0, 72.0, 74.0, 68.0, 72.0, 71.0, 64.0, 68.0, 60.0, 66.0, 69.0, 63.0, 74.0, 60.0, 75.0, 61.0, 67.0, 44.0, 69.0, 67.0, 69.0, 73.0]"
2025-03-12T16:31:07.806052,"[103.0, 88.0, 103.0, 65.0, 97.0, 68.0, 63.0, 29.0, 85.0, 83.0, 92.0, 93.0, 69.0, 70.0, 55.0, 51.0, 80.0, 95.0, 77.0, 57.0, 77.0, 56.0, 95.0, 47.0, 93.0, 60.0, 76.0, 25.0, 73.0, 64.0, 71.0, 68.0]",2025-03-12T16:31:08.200280,"[79.0, 73.0, 74.0, 77.0, 66.0, 70.0, 50.0, 69.0, 73.0, 66.0, 75.0, 72.0, 73.0, 68.0, 73.0, 71.0, 65.0, 68.0, 61.0, 67.0, 70.0, 64.0, 73.0, 60.0, 75.0, 62.0, 67.0, 47.0, 69.0, 69.0, 71.0, 74.0]"
2025-03-12T16:31:07.886479,"[102.0, 84.0, 99.0, 65.0, 96.0, 69.0, 60.0, 28.0, 81.0, 76.0, 88.0, 86.0, 65.0, 65.0, 53.0, 41.0, 80.0, 92.0, 72.0, 56.0, 72.0, 52.0, 87.0, 42.0, 86.0, 52.0, 66.0, 21.0, 66.0, 59.0, 63.0, 60.0]",2025-03-12T16:31:08.269294,"[79.0, 75.0, 74.0, 76.0, 66.0, 72.0, 50.0, 68.0, 72.0, 66.0, 75.0, 73.0, 75.0, 69.0, 76.0, 70.0, 66.0, 66.0, 63.0, 70.0, 71.0, 66.0, 76.0, 65.0, 75.0, 65.0, 68.0, 49.0, 72.0, 68.0, 71.0, 72.0]"
2025-03-12T16:31:07.966551,"[94.0, 70.0, 81.0, 56.0, 95.0, 64.0, 55.0, 24.0, 66.0, 65.0, 73.0, 90.0, 64.0, 60.0, 51.0, 38.0, 69.0, 72.0, 51.0, 50.0, 75.0, 52.0, 82.0, 35.0, 61.0, 43.0, 49.0, 27.0, 65.0, 43.0, 53.0, 47.0]",2025-03-12T16:31:08.339398,"[77.0, 75.0, 74.0, 77.0, 69.0, 72.0, 51.0, 68.0, 74.0, 68.0, 77.0, 72.0, 76.0, 70.0, 76.0, 73.0, 65.0, 68.0, 60.0, 68.0, 70.0, 65.0, 73.0, 59.0, 77.0, 63.0, 66.0, 47.0, 69.0, 68.0, 67.0, 71.0]"
2025-03-12T16:31:08.045226,"[100.0, 84.0, 100.0, 65.0, 96.0, 63.0, 58.0, 27.0, 91.0, 91.0, 97.0, 100.0, 71.0, 74.0, 55.0, 53.0, 74.0, 91.0, 72.0, 54.0, 77.0, 52.0, 91.0, 40.0, 96.0, 65.0, 72.0, 25.0, 71.0, 68.0, 70.0, 70.0]",2025-03-12T16:31:08.409286,"[76.0, 72.0, 72.0, 76.0, 62.0, 69.0, 45.0, 66.0, 71.0, 63.0, 74.0, 72.0, 73.0, 66.0, 73.0, 68.0, 63.0, 63.0, 55.0, 64.0, 66.0, 59.0, 72.0, 56.0, 73.0, 61.0, 65.0, 41.0, 68.0, 67.0, 67.0, 71.0]"
2025-03-12T16:31:08.125284,"[104.0, 90.0, 103.0, 67.0, 101.0, 67.0, 63.0, 28.0, 79.0, 80.0, 87.0, 93.0, 71.0, 67.0, 59.0, 47.0, 76.0, 96.0, 74.0, 55.0, 76.0, 54.0, 91.0, 49.0, 88.0, 59.0, 70.0, 29.0, 74.0, 58.0, 73.0, 63.0]",2025-03-12T16:31:08.480657,"[112.0, 101.0, 97.0, 110.0, 83.0, 96.0, 54.0, 87.0, 101.0, 82.0, 108.0, 104.0, 107.0, 91.0, 108.0, 99.0, 79.0, 75.0, 63.0, 86.0, 92.0, 77.0, 105.0, 76.0, 110.0, 83.0, 92.0, 53.0, 92.0, 90.0, 98.0, 104.0]"
2025-03-12T16:31:08.205281,"[105.0, 87.0, 96.0, 66.0, 103.0, 74.0, 63.0, 33.0, 82.0, 79.0, 88.0, 102.0, 75.0, 73.0, 64.0, 50.0, 81.0, 87.0, 74.0, 61.0, 82.0, 61.0, 95.0, 45.0, 88.0, 61.0, 73.0, 41.0, 83.0, 70.0, 75.0, 72.0]",2025-03-12T16:31:08.559221,"[101.0, 87.0, 86.0, 100.0, 59.0, 74.0, 34.0, 74.0, 72.0, 47.0, 86.0, 85.0, 83.0, 67.0, 82.0, 72.0, 65.0, 66.0, 54.0, 78.0, 74.0, 60.0, 98.0, 60.0, 88.0, 49.0, 61.0, 24.0, 63.0, 63.0, 65.0, 79.0]"
2025-03-12T16:31:08.276259,"[100.0, 79.0, 96.0, 60.0, 89.0, 61.0, 58.0, 22.0, 75.0, 82.0, 90.0, 93.0, 68.0, 64.0, 47.0, 47.0, 69.0, 87.0, 59.0, 53.0, 82.0, 54.0, 96.0, 40.0, 94.0, 64.0, 70.0, 18.0, 76.0, 70.0, 75.0, 75.0]",2025-03-12T16:31:08.629352,"[111.0, 103.0, 88.0, 94.0, 71.0, 74.0, 39.0, 52.0, 146.0, 99.0, 133.0, 137.0, 138.0, 131.0, 127.0, 141.0, 59.0, 87.0, 63.0, 90.0, 98.0, 68.0, 144.0, 74.0, 146.0, 85.0, 127.0, 30.0, 83.0, 117.0, 101.0, 104.0]"
2025-03-12T16:31:08.356557,"[101.0, 80.0, 96.0, 61.0, 90.0, 60.0, 59.0, 27.0, 68.0, 70.0, 73.0, 78.0, 57.0, 55.0, 45.0, 37.0, 72.0, 81.0, 54.0, 50.0, 74.0, 50.0, 84.0, 41.0, 68.0, 47.0, 64.0, 21.0, 61.0, 49.0, 57.0, 51.0]",2025-03-12T16:31:08.700452,"[103.0, 61.0, 63.0, 94.0, 46.0, 48.0, 32.0, 56.0, 34.0, 40.0, 65.0, 93.0, 51.0, 50.0, 28.0, 48.0, 61.0, 66.0, 57.0, 102.0, 139.0, 82.0, 131.0, 83.0, 113.0, 34.0, 69.0, 56.0, 92.0, 100.0, 75.0, 70.0]"
2025-03-12T16:31:08.436487,"[31.0, 61.0, 42.0, 44.0, 68.0, 44.0, 14.0, 27.0, 51.0, 3.0, 16.0, 23.0, 54.0, 52.0, 38.0, 34.0, 38.0, 36.0, 1.0, 46.0, 45.0, 63.0, 60.0, 45.0, 62.0, 46.0, 68.0, 56.0, 41.0, 38.0, 55.0, 86.0]",2025-03-12T16:31:08.779351,"[98.0, 44.0, 53.0, 92.0, 56.0, 55.0, 27.0, 32.0, 28.0, 32.0, 24.0, 37.0, 25.0, 26.0, 50.0, 10.0, 42.0, 59.0, 41.0, 76.0, 95.0, 69.0, 103.0, 46.0, 47.0, 7.0, 38.0, 35.0, 15.0, 9.0, 34.0, 39.0]"
2025-03-12T16:31:08.516492,"[16.0, 43.0, 27.0, 33.0, 53.0, 29.0, 18.0, 25.0, 39.0, 28.0, 28.0, 39.0, 44.0, 43.0, 29.0, 37.0, 49.0, 34.0, 18.0, 40.0, 39.0, 53.0, 49.0, 51.0, 41.0, 56.0, 62.0, 60.0, 26.0, 50.0, 32.0, 67.0]",2025-03-12T16:31:08.849231,"[98.0, 61.0, 76.0, 103.0, 78.0, 83.0, 35.0, 61.0, 74.0, 72.0, 77.0, 84.0, 90.0, 70.0, 104.0, 77.0, 49.0, 50.0, 55.0, 62.0, 96.0, 70.0, 94.0, 61.0, 80.0, 57.0, 48.0, 42.0, 82.0, 59.0, 83.0, 90.0]"
2025-03-12T16:31:08.586475,"[65.0, 44.0, 44.0, 39.0, 52.0, 28.0, 45.0, 52.0, 88.0, 74.0, 62.0, 73.0, 47.0, 54.0, 55.0, 72.0, 59.0, 37.0, 44.0, 41.0, 62.0, 59.0, 51.0, 54.0, 53.0, 53.0, 65.0, 64.0, 27.0, 74.0, 30.0, 69.0]",2025-03-12T16:31:08.919273,"[80.0, 69.0, 76.0, 79.0, 62.0, 67.0, 31.0, 57.0, 72.0, 59.0, 74.0, 69.0, 80.0, 62.0, 80.0, 64.0, 43.0, 50.0, 46.0, 50.0, 64.0, 50.0, 63.0, 43.0, 72.0, 50.0, 51.0, 38.0, 66.0, 54.0, 69.0, 74.0]"
2025-03-12T16:31:08.655256,"[36.0, 37.0, 27.0, 35.0, 49.0, 22.0, 32.0, 40.0, 55.0, 61.0, 56.0, 65.0, 40.0, 43.0, 39.0, 49.0, 52.0, 35.0, 30.0, 45.0, 53.0, 50.0, 46.0, 57.0, 40.0, 65.0, 61.0, 76.0, 34.0, 77.0, 29.0, 68.0]",2025-03-12T16:31:09.010632,"[108.0, 103.0, 103.0, 106.0, 85.0, 96.0, 55.0, 92.0, 98.0, 81.0, 103.0, 100.0, 103.0, 89.0, 104.0, 93.0, 81.0, 86.0, 77.0, 86.0, 88.0, 78.0, 101.0, 76.0, 104.0, 74.0, 85.0, 54.0, 90.0, 83.0, 92.0, 99.0]"
2025-03-12T16:31:08.725444,"[38.0, 31.0, 38.0, 23.0, 33.0, 25.0, 22.0, 13.0, 17.0, 11.0, 10.0, 17.0, 11.0, 5.0, 16.0, 1.0, 26.0, 27.0, 18.0, 18.0, 24.0, 15.0, 33.0, 9.0, 31.0, 6.0, 17.0, 12.0, 30.0, 18.0, 20.0, 19.0]",2025-03-12T16:31:09.089336,"[78.0, 76.0, 76.0, 77.0, 67.0, 71.0, 53.0, 71.0, 75.0, 65.0, 76.0, 72.0, 76.0, 68.0, 74.0, 71.0, 66.0, 69.0, 63.0, 69.0, 67.0, 62.0, 72.0, 58.0, 75.0, 60.0, 66.0, 45.0, 67.0, 66.0, 67.0, 73.0]"
2025-03-12T16:31:08.805294,"[34.0, 16.0, 19.0, 17.0, 48.0, 31.0, 25.0, 13.0, 38.0, 37.0, 32.0, 41.0, 24.0, 26.0, 34.0, 15.0, 21.0, 15.0, 26.0, 26.0, 40.0, 27.0, 33.0, 26.0, 49.0, 33.0, 28.0, 22.0, 51.0, 40.0, 41.0, 42.0]",2025-03-12T16:31:09.169235,"[76.0, 73.0, 72.0, 73.0, 65.0, 67.0, 47.0, 64.0, 71.0, 62.0, 75.0, 69.0, 72.0, 64.0, 68.0, 68.0, 61.0, 66.0, 56.0, 60.0, 64.0, 59.0, 68.0, 53.0, 74.0, 58.0, 61.0, 36.0, 63.0, 62.0, 61.0, 69.0]"
2025-03-12T16:31:08.876522,"[70.0, 55.0, 69.0, 38.0, 48.0, 37.0, 25.0, 13.0, 30.0, 19.0, 27.0, 47.0, 13.0, 14.0, 22.0, 16.0, 47.0, 48.0, 51.0, 33.0, 46.0, 37.0, 52.0, 28.0, 46.0, 20.0, 17.0, 14.0, 49.0, 36.0, 31.0, 21.0]",2025-03-12T16:31:09.240600,"[71.0, 68.0, 69.0, 68.0, 62.0, 64.0, 47.0, 64.0, 67.0, 60.0, 68.0, 66.0, 67.0, 64.0, 67.0, 65.0, 57.0, 61.0, 53.0, 60.0, 61.0, 58.0, 65.0, 55.0, 69.0, 57.0, 61.0, 45.0, 64.0, 61.0, 63.0, 66.0]"
2025-03-12T16:31:08.945242,"[82.0, 64.0, 77.0, 48.0, 79.0, 48.0, 36.0, 25.0, 53.0, 40.0, 53.0, 63.0, 35.0, 38.0, 30.0, 26.0, 69.0, 67.0, 66.0, 42.0, 63.0, 45.0, 75.0, 38.0, 72.0, 34.0, 38.0, 17.0, 73.0, 55.0, 51.0, 47.0]",2025-03-12T16:31:09.319357,"[70.0, 68.0, 68.0, 71.0, 63.0, 65.0, 49.0, 65.0, 67.0, 62.0, 69.0, 67.0, 70.0, 66.0, 69.0, 66.0, 60.0, 62.0, 56.0, 62.0, 65.0, 60.0, 69.0, 60.0, 70.0, 60.0, 64.0, 47.0, 66.0, 64.0, 66.0, 68.0]"
2025-03-12T16:31:09.015401,"[102.0, 90.0, 100.0, 64.0, 106.0, 70.0, 58.0, 34.0, 90.0, 82.0, 97.0, 108.0, 77.0, 75.0, 53.0, 54.0, 79.0, 90.0, 75.0, 55.0, 75.0, 49.0, 91.0, 33.0, 98.0, 62.0, 70.0, 28.0, 82.0, 65.0, 76.0, 68.0]",2025-03-12T16:31:09.400502,"[76.0, 74.0, 75.0, 75.0, 64.0, 69.0, 46.0, 69.0, 71.0, 64.0, 74.0, 71.0, 75.0, 65.0, 73.0, 70.0, 64.0, 66.0, 61.0, 66.0, 67.0, 64.0, 73.0, 59.0, 75.0, 62.0, 67.0, 43.0, 70.0, 66.0, 69.0, 72.0]"
2025-03-12T16:31:09.095272,"[101.0, 85.0, 96.0, 64.0, 102.0, 73.0, 66.0, 26.0, 87.0, 88.0, 100.0, 112.0, 80.0, 73.0, 73.0, 60.0, 82.0, 90.0, 76.0, 60.0, 91.0, 69.0, 100.0, 60.0, 107.0, 72.0, 93.0, 49.0, 97.0, 82.0, 99.0, 94.0]",2025-03-12T16:31:09.490577,"[79.0, 75.0, 75.0, 79.0, 70.0, 74.0, 52.0, 72.0, 74.0, 68.0, 76.0, 76.0, 79.0, 71.0, 77.0, 72.0, 67.0, 69.0, 63.0, 70.0, 71.0, 67.0, 76.0, 64.0, 77.0, 66.0, 69.0, 52.0, 72.0, 70.0, 72.0, 74.0]"
2025-03-12T16:31:09.189864,"[92.0, 76.0, 88.0, 57.0, 99.0, 67.0, 57.0, 23.0, 81.0, 78.0, 89.0, 96.0, 72.0, 69.0, 58.0, 49.0, 72.0, 85.0, 66.0, 52.0, 77.0, 53.0, 86.0, 45.0, 86.0, 59.0, 75.0, 32.0, 76.0, 63.0, 74.0, 68.0]",2025-03-12T16:31:09.559241,"[77.0, 74.0, 75.0, 76.0, 69.0, 72.0, 53.0, 71.0, 75.0, 67.0, 76.0, 73.0, 75.0, 71.0, 77.0, 72.0, 64.0, 67.0, 60.0, 67.0, 69.0, 65.0, 72.0, 60.0, 75.0, 63.0, 69.0, 48.0, 71.0, 69.0, 69.0, 73.0]"
2025-03-12T16:31:09.266541,"[104.0, 87.0, 100.0, 66.0, 104.0, 71.0, 61.0, 28.0, 80.0, 81.0, 90.0, 98.0, 71.0, 68.0, 53.0, 46.0, 76.0, 88.0, 69.0, 56.0, 81.0, 59.0, 93.0, 43.0, 85.0, 58.0, 68.0, 26.0, 78.0, 60.0, 68.0, 68.0]",2025-03-12T16:31:09.629283,"[78.0, 74.0, 76.0, 77.0, 68.0, 73.0, 51.0, 70.0, 72.0, 66.0, 77.0, 74.0, 77.0, 71.0, 75.0, 73.0, 65.0, 67.0, 61.0, 68.0, 70.0, 65.0, 74.0, 63.0, 78.0, 64.0, 68.0, 50.0, 71.0, 70.0, 72.0, 75.0]"
2025-03-12T16:31:09.335219,"[100.0, 84.0, 96.0, 64.0, 102.0, 67.0, 58.0, 27.0, 80.0, 79.0, 86.0, 90.0, 70.0, 69.0, 53.0, 46.0, 72.0, 83.0, 61.0, 51.0, 75.0, 51.0, 83.0, 39.0, 80.0, 52.0, 63.0, 22.0, 67.0, 54.0, 61.0, 59.0]",2025-03-12T16:31:09.700577,"[77.0, 73.0, 76.0, 75.0, 64.0, 70.0, 49.0, 68.0, 73.0, 64.0, 74.0, 71.0, 74.0, 66.0, 72.0, 70.0, 63.0, 67.0, 59.0, 63.0, 64.0, 60.0, 71.0, 57.0, 75.0, 58.0, 64.0, 43.0, 67.0, 64.0, 65.0, 71.0]"
2025-03-12T16:31:09.405328,"[109.0, 87.0, 102.0, 69.0, 106.0, 75.0, 66.0, 29.0, 82.0, 85.0, 93.0, 100.0, 79.0, 72.0, 63.0, 51.0, 84.0, 93.0, 76.0, 61.0, 86.0, 65.0, 99.0, 51.0, 89.0, 64.0, 73.0, 33.0, 81.0, 70.0, 82.0, 75.0]",2025-03-12T16:31:09.780239,"[77.0, 74.0, 73.0, 74.0, 65.0, 69.0, 49.0, 70.0, 72.0, 66.0, 77.0, 71.0, 75.0, 69.0, 73.0, 71.0, 64.0, 66.0, 60.0, 64.0, 65.0, 63.0, 72.0, 59.0, 75.0, 61.0, 65.0, 43.0, 68.0, 65.0, 67.0, 72.0]"
2025-03-12T16:31:09.485321,"[101.0, 83.0, 98.0, 63.0, 98.0, 67.0, 60.0, 28.0, 76.0, 77.0, 86.0, 95.0, 69.0, 66.0, 55.0, 46.0, 78.0, 89.0, 71.0, 57.0, 78.0, 59.0, 95.0, 45.0, 88.0, 59.0, 72.0, 31.0, 78.0, 63.0, 71.0, 67.0]",2025-03-12T16:31:09.859378,"[79.0, 76.0, 76.0, 78.0, 68.0, 73.0, 53.0, 71.0, 74.0, 67.0, 76.0, 74.0, 76.0, 70.0, 77.0, 73.0, 66.0, 67.0, 63.0, 70.0, 70.0, 66.0, 73.0, 64.0, 76.0, 66.0, 71.0, 50.0, 73.0, 69.0, 72.0, 75.0]"
2025-03-12T16:31:09.556103,"[105.0, 88.0, 101.0, 68.0, 104.0, 73.0, 65.0, 30.0, 80.0, 83.0, 90.0, 100.0, 74.0, 72.0, 62.0, 50.0, 86.0, 95.0, 79.0, 63.0, 87.0, 65.0, 100.0, 52.0, 91.0, 64.0, 76.0, 37.0, 84.0, 71.0, 82.0, 78.0]",2025-03-12T16:31:09.929255,"[76.0, 74.0, 74.0, 75.0, 64.0, 68.0, 47.0, 68.0, 72.0, 61.0, 74.0, 68.0, 72.0, 65.0, 67.0, 66.0, 59.0, 65.0, 56.0, 58.0, 58.0, 56.0, 66.0, 51.0, 71.0, 53.0, 59.0, 37.0, 63.0, 61.0, 59.0, 67.0]"
2025-03-12T16:31:09.625253,"[100.0, 82.0, 96.0, 63.0, 98.0, 70.0, 63.0, 25.0, 83.0, 86.0, 93.0, 99.0, 74.0, 72.0, 64.0, 51.0, 82.0, 90.0, 72.0, 61.0, 87.0, 64.0, 98.0, 51.0, 96.0, 68.0, 80.0, 40.0, 88.0, 71.0, 84.0, 81.0]",2025-03-12T16:31:09.999591,"[78.0, 75.0, 76.0, 76.0, 68.0, 71.0, 50.0, 71.0, 75.0, 67.0, 78.0, 73.0, 76.0, 70.0, 75.0, 73.0, 65.0, 68.0, 62.0, 68.0, 67.0, 65.0, 74.0, 60.0, 77.0, 64.0, 69.0, 49.0, 71.0, 69.0, 72.0, 74.0]"
2025-03-12T16:31:09.696550,"[102.0, 84.0, 97.0, 64.0, 93.0, 65.0, 54.0, 27.0, 75.0, 69.0, 79.0, 87.0, 61.0, 62.0, 44.0, 41.0, 71.0, 80.0, 64.0, 51.0, 70.0, 47.0, 82.0, 32.0, 77.0, 48.0, 61.0, 17.0, 57.0, 50.0, 50.0, 47.0]",2025-03-12T16:31:10.079245,"[76.0, 75.0, 75.0, 76.0, 64.0, 69.0, 47.0, 66.0, 71.0, 61.0, 74.0, 68.0, 73.0, 66.0, 69.0, 67.0, 59.0, 66.0, 54.0, 63.0, 61.0, 58.0, 67.0, 54.0, 73.0, 56.0, 62.0, 39.0, 65.0, 62.0, 63.0, 70.0]"
2025-03-12T16:31:09.775242,"[104.0, 83.0, 97.0, 65.0, 102.0, 73.0, 63.0, 28.0, 79.0, 82.0, 88.0, 100.0, 75.0, 70.0, 60.0, 48.0, 78.0, 89.0, 71.0, 58.0, 83.0, 62.0, 96.0, 49.0, 85.0, 62.0, 69.0, 33.0, 80.0, 64.0, 75.0, 70.0]",2025-03-12T16:31:10.150209,"[79.0, 74.0, 76.0, 77.0, 68.0, 72.0, 51.0, 69.0, 74.0, 66.0, 76.0, 74.0, 76.0, 69.0, 74.0, 70.0, 64.0, 66.0, 60.0, 66.0, 70.0, 63.0, 73.0, 60.0, 75.0, 64.0, 69.0, 47.0, 70.0, 69.0, 71.0, 75.0]"
2025-03-12T16:31:09.846555,"[99.0, 84.0, 96.0, 64.0, 98.0, 66.0, 60.0, 28.0, 78.0, 77.0, 87.0, 95.0, 66.0, 68.0, 53.0, 44.0, 74.0, 88.0, 67.0, 53.0, 74.0, 53.0, 89.0, 38.0, 80.0, 54.0, 62.0, 24.0, 71.0, 55.0, 62.0, 62.0]",2025-03-12T16:31:10.219236,"[78.0, 74.0, 74.0, 75.0, 65.0, 70.0, 49.0, 68.0, 73.0, 64.0, 75.0, 71.0, 74.0, 67.0, 73.0, 71.0, 63.0, 68.0, 59.0, 66.0, 67.0, 61.0, 72.0, 57.0, 76.0, 61.0, 68.0, 44.0, 68.0, 65.0, 65.0, 73.0]"
2025-03-12T16:31:09.926480,"[102.0, 85.0, 97.0, 64.0, 99.0, 69.0, 62.0, 28.0, 84.0, 88.0, 95.0, 102.0, 74.0, 71.0, 66.0, 55.0, 83.0, 89.0, 75.0, 60.0, 86.0, 65.0, 98.0, 52.0, 94.0, 65.0, 76.0, 39.0, 86.0, 73.0, 85.0, 79.0]",2025-03-12T16:31:10.289207,"[77.0, 75.0, 76.0, 77.0, 67.0, 71.0, 50.0, 70.0, 72.0, 65.0, 76.0, 73.0, 75.0, 70.0, 74.0, 73.0, 65.0, 67.0, 61.0, 65.0, 68.0, 64.0, 72.0, 58.0, 74.0, 61.0, 67.0, 44.0, 68.0, 66.0, 68.0, 73.0]"
2025-03-12T16:31:10.005238,"[98.0, 81.0, 94.0, 63.0, 97.0, 67.0, 59.0, 27.0, 75.0, 78.0, 86.0, 93.0, 71.0, 67.0, 54.0, 44.0, 73.0, 84.0, 67.0, 55.0, 77.0, 53.0, 89.0, 41.0, 78.0, 56.0, 63.0, 24.0, 69.0, 55.0, 62.0, 60.0]",2025-03-12T16:31:10.360619,"[78.0, 75.0, 75.0, 76.0, 69.0, 72.0, 53.0, 70.0, 73.0, 66.0, 76.0, 75.0, 76.0, 71.0, 76.0, 73.0, 66.0, 68.0, 63.0, 68.0, 71.0, 67.0, 76.0, 63.0, 77.0, 66.0, 71.0, 51.0, 71.0, 68.0, 73.0, 73.0]"
2025-03-12T16:31:10.085394,"[100.0, 81.0, 94.0, 63.0, 98.0, 68.0, 59.0, 26.0, 79.0, 79.0, 89.0, 96.0, 70.0, 71.0, 58.0, 47.0, 74.0, 86.0, 68.0, 56.0, 82.0, 58.0, 90.0, 45.0, 86.0, 59.0, 71.0, 30.0, 77.0, 64.0, 71.0, 67.0]",2025-03-12T16:31:10.439401,"[78.0, 76.0, 74.0, 78.0, 68.0, 72.0, 51.0, 71.0, 74.0, 67.0, 75.0, 75.0, 77.0, 70.0, 77.0, 72.0, 67.0, 67.0, 62.0, 69.0, 71.0, 66.0, 76.0, 63.0, 76.0, 67.0, 69.0, 50.0, 71.0, 70.0, 74.0, 75.0]"
2025-03-12T16:31:10.165265,"[100.0, 82.0, 98.0, 61.0, 100.0, 69.0, 61.0, 27.0, 78.0, 81.0, 88.0, 99.0, 72.0, 68.0, 58.0, 47.0, 77.0, 86.0, 72.0, 57.0, 83.0, 60.0, 93.0, 43.0, 86.0, 59.0, 70.0, 31.0, 78.0, 62.0, 69.0, 66.0]",2025-03-12T16:31:10.519231,"[78.0, 74.0, 73.0, 76.0, 66.0, 71.0, 51.0, 70.0, 75.0, 66.0, 75.0, 75.0, 76.0, 70.0, 75.0, 71.0, 65.0, 67.0, 60.0, 66.0, 69.0, 64.0, 74.0, 60.0, 75.0, 63.0, 67.0, 46.0, 69.0, 68.0, 70.0, 72.0]"
