2025-03-13T16:54:49.314301,"[97.0, 93.0, 95.0, 87.0, 101.0, 89.0, 83.0, 55.0, 93.0, 89.0, 95.0, 95.0, 86.0, 84.0, 75.0, 77.0, 90.0, 90.0, 79.0, 81.0, 86.0, 81.0, 94.0, 67.0, 93.0, 79.0, 86.0, 55.0, 87.0, 84.0, 84.0, 85.0]",2025-03-13T16:54:49.466035,"[97.0, 78.0, 82.0, 102.0, 59.0, 71.0, 31.0, 55.0, 68.0, 49.0, 82.0, 68.0, 89.0, 58.0, 91.0, 62.0, 48.0, 48.0, 45.0, 57.0, 67.0, 49.0, 83.0, 42.0, 84.0, 48.0, 54.0, 31.0, 65.0, 59.0, 71.0, 78.0]"
2025-03-13T16:54:49.402277,"[95.0, 90.0, 97.0, 89.0, 99.0, 87.0, 82.0, 55.0, 93.0, 89.0, 94.0, 94.0, 85.0, 85.0, 74.0, 74.0, 92.0, 90.0, 78.0, 79.0, 84.0, 80.0, 93.0, 64.0, 92.0, 80.0, 85.0, 55.0, 85.0, 81.0, 81.0, 82.0]",2025-03-13T16:54:49.534489,"[96.0, 75.0, 80.0, 100.0, 56.0, 70.0, 29.0, 54.0, 69.0, 49.0, 81.0, 69.0, 87.0, 56.0, 92.0, 64.0, 48.0, 46.0, 43.0, 54.0, 65.0, 47.0, 80.0, 40.0, 84.0, 45.0, 51.0, 29.0, 62.0, 58.0, 70.0, 77.0]"
2025-03-13T16:54:49.475621,"[90.0, 84.0, 89.0, 77.0, 91.0, 79.0, 75.0, 47.0, 85.0, 82.0, 86.0, 86.0, 79.0, 76.0, 64.0, 64.0, 81.0, 82.0, 69.0, 69.0, 75.0, 68.0, 83.0, 53.0, 81.0, 67.0, 73.0, 43.0, 75.0, 68.0, 66.0, 72.0]",2025-03-13T16:54:49.605990,"[97.0, 74.0, 81.0, 99.0, 58.0, 71.0, 30.0, 54.0, 68.0, 50.0, 83.0, 70.0, 89.0, 58.0, 91.0, 66.0, 47.0, 47.0, 45.0, 57.0, 67.0, 50.0, 83.0, 42.0, 87.0, 50.0, 58.0, 33.0, 66.0, 59.0, 74.0, 79.0]"
2025-03-13T16:54:49.548596,"[91.0, 86.0, 92.0, 81.0, 92.0, 82.0, 75.0, 50.0, 87.0, 83.0, 87.0, 88.0, 79.0, 79.0, 68.0, 68.0, 85.0, 83.0, 73.0, 74.0, 78.0, 75.0, 85.0, 60.0, 84.0, 72.0, 80.0, 51.0, 81.0, 75.0, 76.0, 76.0]",2025-03-13T16:54:49.685781,"[108.0, 86.0, 90.0, 108.0, 67.0, 81.0, 35.0, 62.0, 76.0, 57.0, 93.0, 80.0, 100.0, 66.0, 101.0, 74.0, 53.0, 53.0, 51.0, 63.0, 75.0, 57.0, 93.0, 48.0, 95.0, 55.0, 65.0, 36.0, 74.0, 68.0, 84.0, 88.0]"
2025-03-13T16:54:49.625595,"[91.0, 87.0, 91.0, 81.0, 93.0, 83.0, 77.0, 49.0, 86.0, 84.0, 89.0, 88.0, 80.0, 78.0, 72.0, 72.0, 86.0, 85.0, 75.0, 76.0, 82.0, 79.0, 88.0, 67.0, 88.0, 75.0, 83.0, 56.0, 85.0, 81.0, 83.0, 85.0]",2025-03-13T16:54:49.775504,"[93.0, 73.0, 77.0, 99.0, 56.0, 67.0, 26.0, 51.0, 65.0, 45.0, 81.0, 64.0, 84.0, 53.0, 82.0, 63.0, 43.0, 46.0, 41.0, 51.0, 59.0, 44.0, 75.0, 37.0, 83.0, 43.0, 51.0, 27.0, 59.0, 54.0, 66.0, 76.0]"
2025-03-13T16:54:49.694450,"[99.0, 93.0, 99.0, 88.0, 98.0, 89.0, 83.0, 54.0, 93.0, 89.0, 95.0, 95.0, 87.0, 85.0, 77.0, 76.0, 93.0, 91.0, 81.0, 81.0, 87.0, 83.0, 94.0, 68.0, 92.0, 79.0, 86.0, 55.0, 87.0, 85.0, 82.0, 82.0]",2025-03-13T16:54:49.854684,"[95.0, 76.0, 80.0, 102.0, 58.0, 69.0, 29.0, 53.0, 66.0, 49.0, 81.0, 66.0, 86.0, 59.0, 88.0, 64.0, 46.0, 46.0, 43.0, 55.0, 65.0, 50.0, 83.0, 42.0, 85.0, 47.0, 54.0, 30.0, 62.0, 57.0, 70.0, 77.0]"
2025-03-13T16:54:49.764486,"[90.0, 86.0, 90.0, 80.0, 91.0, 80.0, 75.0, 48.0, 85.0, 82.0, 87.0, 87.0, 79.0, 80.0, 71.0, 69.0, 85.0, 86.0, 74.0, 73.0, 79.0, 73.0, 86.0, 60.0, 86.0, 74.0, 78.0, 46.0, 80.0, 75.0, 73.0, 77.0]",2025-03-13T16:54:49.934493,"[106.0, 87.0, 91.0, 111.0, 66.0, 81.0, 34.0, 61.0, 75.0, 59.0, 93.0, 81.0, 101.0, 67.0, 103.0, 73.0, 52.0, 53.0, 51.0, 63.0, 74.0, 55.0, 94.0, 47.0, 96.0, 55.0, 64.0, 38.0, 75.0, 66.0, 82.0, 90.0]"
2025-03-13T16:54:49.834326,"[91.0, 84.0, 90.0, 80.0, 90.0, 80.0, 74.0, 50.0, 85.0, 82.0, 86.0, 85.0, 77.0, 77.0, 66.0, 67.0, 83.0, 84.0, 72.0, 73.0, 77.0, 73.0, 88.0, 60.0, 87.0, 72.0, 79.0, 50.0, 78.0, 77.0, 76.0, 76.0]",2025-03-13T16:54:50.014574,"[96.0, 73.0, 79.0, 99.0, 56.0, 69.0, 29.0, 52.0, 66.0, 47.0, 81.0, 68.0, 88.0, 56.0, 88.0, 65.0, 45.0, 47.0, 44.0, 54.0, 64.0, 46.0, 79.0, 38.0, 85.0, 46.0, 54.0, 31.0, 64.0, 58.0, 71.0, 79.0]"
2025-03-13T16:54:49.915539,"[95.0, 90.0, 95.0, 84.0, 97.0, 86.0, 79.0, 54.0, 91.0, 86.0, 91.0, 93.0, 82.0, 81.0, 68.0, 70.0, 86.0, 89.0, 73.0, 76.0, 79.0, 73.0, 88.0, 56.0, 85.0, 73.0, 79.0, 43.0, 77.0, 74.0, 71.0, 73.0]",2025-03-13T16:54:50.085904,"[96.0, 74.0, 80.0, 103.0, 57.0, 70.0, 28.0, 54.0, 68.0, 47.0, 81.0, 68.0, 86.0, 57.0, 89.0, 63.0, 46.0, 47.0, 46.0, 55.0, 65.0, 46.0, 79.0, 39.0, 84.0, 46.0, 55.0, 30.0, 63.0, 57.0, 70.0, 77.0]"
2025-03-13T16:54:49.995366,"[89.0, 85.0, 89.0, 80.0, 90.0, 80.0, 73.0, 49.0, 83.0, 82.0, 86.0, 86.0, 78.0, 78.0, 66.0, 68.0, 83.0, 84.0, 70.0, 72.0, 77.0, 69.0, 83.0, 54.0, 80.0, 67.0, 73.0, 41.0, 74.0, 70.0, 65.0, 67.0]",2025-03-13T16:54:50.154530,"[107.0, 85.0, 89.0, 110.0, 65.0, 80.0, 34.0, 61.0, 77.0, 56.0, 93.0, 78.0, 99.0, 64.0, 99.0, 73.0, 55.0, 52.0, 49.0, 62.0, 72.0, 55.0, 92.0, 45.0, 97.0, 52.0, 62.0, 34.0, 72.0, 63.0, 77.0, 86.0]"
2025-03-13T16:54:50.075625,"[90.0, 84.0, 88.0, 79.0, 90.0, 78.0, 74.0, 49.0, 83.0, 81.0, 86.0, 84.0, 75.0, 78.0, 59.0, 63.0, 77.0, 82.0, 67.0, 69.0, 74.0, 69.0, 81.0, 54.0, 81.0, 68.0, 74.0, 41.0, 73.0, 69.0, 69.0, 69.0]",2025-03-13T16:54:50.225517,"[93.0, 73.0, 78.0, 99.0, 54.0, 66.0, 27.0, 48.0, 64.0, 45.0, 81.0, 64.0, 82.0, 53.0, 80.0, 60.0, 43.0, 46.0, 40.0, 49.0, 59.0, 42.0, 71.0, 34.0, 78.0, 40.0, 49.0, 26.0, 58.0, 52.0, 61.0, 72.0]"
2025-03-13T16:54:50.155607,"[89.0, 86.0, 91.0, 81.0, 92.0, 83.0, 75.0, 50.0, 85.0, 82.0, 87.0, 88.0, 80.0, 78.0, 69.0, 69.0, 86.0, 86.0, 75.0, 76.0, 81.0, 75.0, 87.0, 63.0, 88.0, 75.0, 82.0, 52.0, 82.0, 77.0, 75.0, 79.0]",2025-03-13T16:54:50.304645,"[96.0, 76.0, 80.0, 100.0, 58.0, 69.0, 28.0, 53.0, 66.0, 47.0, 79.0, 66.0, 87.0, 57.0, 85.0, 62.0, 44.0, 47.0, 43.0, 54.0, 62.0, 45.0, 77.0, 38.0, 81.0, 43.0, 51.0, 28.0, 61.0, 54.0, 67.0, 76.0]"
2025-03-13T16:54:50.245746,"[84.0, 79.0, 83.0, 76.0, 84.0, 77.0, 70.0, 46.0, 82.0, 77.0, 81.0, 81.0, 73.0, 74.0, 63.0, 63.0, 77.0, 78.0, 66.0, 68.0, 73.0, 66.0, 79.0, 53.0, 79.0, 67.0, 72.0, 42.0, 73.0, 70.0, 67.0, 67.0]",2025-03-13T16:54:50.375892,"[93.0, 74.0, 78.0, 100.0, 55.0, 69.0, 28.0, 52.0, 65.0, 48.0, 80.0, 66.0, 87.0, 57.0, 86.0, 63.0, 46.0, 47.0, 43.0, 54.0, 63.0, 46.0, 79.0, 39.0, 84.0, 43.0, 54.0, 28.0, 62.0, 56.0, 70.0, 76.0]"
2025-03-13T16:54:50.325677,"[84.0, 79.0, 83.0, 74.0, 83.0, 71.0, 67.0, 46.0, 79.0, 73.0, 78.0, 80.0, 69.0, 71.0, 60.0, 60.0, 74.0, 76.0, 64.0, 65.0, 67.0, 63.0, 76.0, 49.0, 74.0, 62.0, 68.0, 39.0, 67.0, 64.0, 62.0, 64.0]",2025-03-13T16:54:50.444609,"[99.0, 79.0, 82.0, 100.0, 61.0, 74.0, 31.0, 54.0, 69.0, 49.0, 84.0, 69.0, 86.0, 59.0, 90.0, 65.0, 47.0, 47.0, 45.0, 57.0, 66.0, 49.0, 83.0, 41.0, 86.0, 47.0, 57.0, 31.0, 65.0, 61.0, 73.0, 78.0]"
2025-03-13T16:54:50.404279,"[90.0, 85.0, 90.0, 82.0, 94.0, 83.0, 75.0, 50.0, 86.0, 83.0, 89.0, 87.0, 78.0, 77.0, 67.0, 69.0, 84.0, 83.0, 74.0, 73.0, 79.0, 75.0, 87.0, 61.0, 86.0, 72.0, 78.0, 48.0, 80.0, 74.0, 74.0, 73.0]",2025-03-13T16:54:50.515429,"[107.0, 84.0, 93.0, 109.0, 66.0, 79.0, 32.0, 60.0, 75.0, 54.0, 92.0, 77.0, 98.0, 64.0, 98.0, 70.0, 50.0, 53.0, 49.0, 64.0, 71.0, 54.0, 91.0, 45.0, 94.0, 52.0, 62.0, 33.0, 70.0, 63.0, 77.0, 87.0]"
2025-03-13T16:54:50.475684,"[94.0, 90.0, 96.0, 85.0, 97.0, 85.0, 79.0, 54.0, 90.0, 86.0, 92.0, 91.0, 82.0, 84.0, 67.0, 69.0, 84.0, 86.0, 73.0, 74.0, 77.0, 74.0, 88.0, 58.0, 87.0, 73.0, 76.0, 45.0, 75.0, 72.0, 66.0, 70.0]",2025-03-13T16:54:50.594616,"[97.0, 75.0, 82.0, 102.0, 58.0, 70.0, 29.0, 53.0, 66.0, 49.0, 83.0, 69.0, 88.0, 56.0, 87.0, 64.0, 47.0, 47.0, 43.0, 56.0, 65.0, 49.0, 80.0, 39.0, 84.0, 46.0, 54.0, 30.0, 62.0, 57.0, 69.0, 77.0]"
2025-03-13T16:54:50.544352,"[88.0, 85.0, 91.0, 82.0, 91.0, 79.0, 75.0, 49.0, 84.0, 83.0, 85.0, 86.0, 78.0, 78.0, 67.0, 66.0, 84.0, 85.0, 71.0, 73.0, 76.0, 70.0, 86.0, 57.0, 82.0, 71.0, 77.0, 44.0, 74.0, 71.0, 66.0, 72.0]",2025-03-13T16:54:50.667915,"[96.0, 74.0, 81.0, 101.0, 57.0, 70.0, 29.0, 54.0, 66.0, 49.0, 83.0, 68.0, 88.0, 57.0, 89.0, 64.0, 45.0, 48.0, 44.0, 57.0, 62.0, 48.0, 80.0, 40.0, 84.0, 47.0, 54.0, 31.0, 62.0, 58.0, 70.0, 78.0]"
2025-03-13T16:54:50.615687,"[89.0, 85.0, 92.0, 81.0, 92.0, 80.0, 74.0, 50.0, 85.0, 80.0, 88.0, 87.0, 77.0, 78.0, 67.0, 66.0, 82.0, 84.0, 70.0, 72.0, 76.0, 70.0, 85.0, 57.0, 82.0, 71.0, 76.0, 43.0, 75.0, 70.0, 69.0, 70.0]",2025-03-13T16:54:50.734576,"[97.0, 76.0, 81.0, 101.0, 58.0, 71.0, 30.0, 52.0, 68.0, 51.0, 82.0, 70.0, 89.0, 58.0, 90.0, 64.0, 47.0, 48.0, 43.0, 59.0, 65.0, 50.0, 81.0, 42.0, 84.0, 48.0, 57.0, 33.0, 65.0, 59.0, 73.0, 79.0]"
2025-03-13T16:54:50.685623,"[94.0, 92.0, 97.0, 85.0, 95.0, 86.0, 80.0, 55.0, 91.0, 87.0, 92.0, 90.0, 79.0, 81.0, 66.0, 68.0, 85.0, 87.0, 70.0, 75.0, 78.0, 70.0, 86.0, 55.0, 83.0, 69.0, 76.0, 40.0, 74.0, 69.0, 65.0, 68.0]",2025-03-13T16:54:50.805854,"[107.0, 85.0, 90.0, 111.0, 68.0, 84.0, 36.0, 64.0, 75.0, 58.0, 90.0, 80.0, 102.0, 67.0, 106.0, 74.0, 55.0, 52.0, 54.0, 67.0, 75.0, 59.0, 97.0, 50.0, 94.0, 59.0, 65.0, 40.0, 74.0, 68.0, 87.0, 89.0]"
2025-03-13T16:54:50.765693,"[91.0, 84.0, 89.0, 79.0, 91.0, 80.0, 74.0, 48.0, 84.0, 80.0, 86.0, 87.0, 76.0, 79.0, 65.0, 64.0, 78.0, 83.0, 69.0, 70.0, 75.0, 68.0, 83.0, 55.0, 81.0, 70.0, 76.0, 43.0, 73.0, 71.0, 67.0, 69.0]",2025-03-13T16:54:50.884647,"[98.0, 76.0, 80.0, 102.0, 60.0, 72.0, 30.0, 54.0, 66.0, 50.0, 81.0, 69.0, 87.0, 58.0, 89.0, 63.0, 47.0, 46.0, 46.0, 56.0, 66.0, 49.0, 84.0, 41.0, 86.0, 47.0, 56.0, 29.0, 65.0, 58.0, 73.0, 77.0]"
2025-03-13T16:54:50.845586,"[90.0, 85.0, 89.0, 81.0, 92.0, 78.0, 72.0, 48.0, 86.0, 82.0, 86.0, 84.0, 77.0, 79.0, 64.0, 66.0, 81.0, 81.0, 67.0, 71.0, 74.0, 68.0, 83.0, 53.0, 81.0, 69.0, 73.0, 41.0, 72.0, 68.0, 65.0, 67.0]",2025-03-13T16:54:50.964522,"[107.0, 85.0, 91.0, 110.0, 66.0, 76.0, 32.0, 61.0, 77.0, 54.0, 93.0, 76.0, 99.0, 65.0, 99.0, 73.0, 53.0, 53.0, 50.0, 62.0, 72.0, 52.0, 89.0, 44.0, 95.0, 51.0, 60.0, 33.0, 68.0, 64.0, 75.0, 87.0]"
2025-03-13T16:54:50.924530,"[97.0, 90.0, 96.0, 88.0, 99.0, 89.0, 83.0, 53.0, 91.0, 90.0, 94.0, 94.0, 86.0, 85.0, 78.0, 79.0, 94.0, 93.0, 84.0, 83.0, 89.0, 84.0, 95.0, 73.0, 95.0, 82.0, 90.0, 61.0, 92.0, 88.0, 89.0, 91.0]",2025-03-13T16:54:51.044552,"[107.0, 83.0, 88.0, 111.0, 65.0, 81.0, 34.0, 62.0, 75.0, 55.0, 90.0, 77.0, 96.0, 65.0, 96.0, 71.0, 51.0, 53.0, 51.0, 61.0, 71.0, 54.0, 88.0, 45.0, 91.0, 51.0, 61.0, 34.0, 69.0, 60.0, 76.0, 88.0]"
2025-03-13T16:54:50.994345,"[97.0, 92.0, 96.0, 86.0, 98.0, 87.0, 79.0, 55.0, 92.0, 88.0, 92.0, 92.0, 83.0, 83.0, 69.0, 70.0, 88.0, 89.0, 76.0, 78.0, 82.0, 76.0, 91.0, 59.0, 88.0, 76.0, 82.0, 46.0, 79.0, 75.0, 74.0, 73.0]",2025-03-13T16:54:51.115830,"[93.0, 70.0, 76.0, 96.0, 52.0, 65.0, 26.0, 50.0, 63.0, 43.0, 78.0, 64.0, 83.0, 52.0, 79.0, 57.0, 40.0, 45.0, 40.0, 51.0, 58.0, 41.0, 72.0, 35.0, 78.0, 41.0, 50.0, 25.0, 56.0, 51.0, 61.0, 73.0]"
2025-03-13T16:54:51.064354,"[95.0, 87.0, 95.0, 86.0, 97.0, 87.0, 79.0, 53.0, 90.0, 87.0, 92.0, 92.0, 84.0, 86.0, 70.0, 73.0, 88.0, 88.0, 75.0, 77.0, 83.0, 77.0, 91.0, 59.0, 88.0, 77.0, 82.0, 49.0, 83.0, 77.0, 76.0, 79.0]",2025-03-13T16:54:51.194665,"[108.0, 86.0, 90.0, 110.0, 65.0, 81.0, 34.0, 61.0, 77.0, 56.0, 92.0, 80.0, 101.0, 65.0, 100.0, 74.0, 54.0, 53.0, 50.0, 63.0, 73.0, 56.0, 91.0, 47.0, 97.0, 54.0, 63.0, 34.0, 74.0, 64.0, 81.0, 89.0]"
2025-03-13T16:54:51.142530,"[88.0, 85.0, 91.0, 80.0, 91.0, 79.0, 73.0, 49.0, 83.0, 82.0, 85.0, 83.0, 75.0, 76.0, 64.0, 67.0, 81.0, 81.0, 68.0, 70.0, 73.0, 67.0, 82.0, 52.0, 79.0, 68.0, 73.0, 39.0, 74.0, 68.0, 66.0, 70.0]",2025-03-13T16:54:51.264547,"[93.0, 70.0, 80.0, 98.0, 55.0, 67.0, 26.0, 51.0, 65.0, 44.0, 80.0, 64.0, 83.0, 51.0, 78.0, 58.0, 42.0, 45.0, 39.0, 50.0, 56.0, 41.0, 68.0, 34.0, 78.0, 40.0, 47.0, 25.0, 55.0, 50.0, 56.0, 70.0]"
2025-03-13T16:54:51.215627,"[97.0, 92.0, 98.0, 89.0, 100.0, 89.0, 83.0, 54.0, 94.0, 90.0, 95.0, 96.0, 86.0, 84.0, 75.0, 77.0, 92.0, 92.0, 81.0, 82.0, 88.0, 83.0, 93.0, 68.0, 94.0, 81.0, 88.0, 55.0, 89.0, 85.0, 85.0, 88.0]",2025-03-13T16:54:51.335890,"[105.0, 83.0, 93.0, 111.0, 63.0, 77.0, 33.0, 60.0, 73.0, 55.0, 90.0, 77.0, 98.0, 63.0, 95.0, 72.0, 51.0, 53.0, 46.0, 60.0, 70.0, 53.0, 84.0, 43.0, 90.0, 50.0, 58.0, 33.0, 69.0, 62.0, 75.0, 87.0]"
2025-03-13T16:54:51.295646,"[91.0, 84.0, 88.0, 78.0, 91.0, 78.0, 73.0, 49.0, 85.0, 83.0, 88.0, 86.0, 78.0, 77.0, 66.0, 67.0, 82.0, 82.0, 69.0, 72.0, 76.0, 72.0, 85.0, 55.0, 82.0, 70.0, 75.0, 45.0, 77.0, 70.0, 68.0, 72.0]",2025-03-13T16:54:51.414566,"[94.0, 73.0, 80.0, 100.0, 55.0, 68.0, 28.0, 53.0, 65.0, 47.0, 82.0, 67.0, 86.0, 57.0, 85.0, 62.0, 44.0, 45.0, 44.0, 55.0, 65.0, 47.0, 78.0, 38.0, 84.0, 44.0, 54.0, 30.0, 63.0, 56.0, 70.0, 75.0]"
2025-03-13T16:54:51.365601,"[96.0, 92.0, 95.0, 87.0, 97.0, 85.0, 80.0, 54.0, 90.0, 88.0, 95.0, 93.0, 84.0, 84.0, 73.0, 72.0, 91.0, 90.0, 77.0, 79.0, 85.0, 80.0, 92.0, 62.0, 89.0, 78.0, 84.0, 53.0, 84.0, 77.0, 77.0, 81.0]",2025-03-13T16:54:51.487114,"[106.0, 85.0, 92.0, 113.0, 68.0, 82.0, 35.0, 63.0, 77.0, 58.0, 92.0, 81.0, 98.0, 66.0, 100.0, 71.0, 51.0, 52.0, 52.0, 63.0, 72.0, 54.0, 92.0, 46.0, 95.0, 55.0, 63.0, 37.0, 73.0, 65.0, 82.0, 88.0]"
2025-03-13T16:54:51.445383,"[90.0, 86.0, 90.0, 81.0, 92.0, 81.0, 78.0, 50.0, 86.0, 85.0, 88.0, 88.0, 79.0, 79.0, 71.0, 70.0, 86.0, 87.0, 77.0, 76.0, 81.0, 77.0, 87.0, 66.0, 87.0, 76.0, 84.0, 54.0, 85.0, 79.0, 80.0, 81.0]",2025-03-13T16:54:51.554589,"[95.0, 76.0, 81.0, 99.0, 59.0, 72.0, 30.0, 55.0, 68.0, 48.0, 83.0, 67.0, 88.0, 57.0, 88.0, 64.0, 48.0, 47.0, 45.0, 56.0, 65.0, 47.0, 80.0, 38.0, 84.0, 45.0, 54.0, 29.0, 61.0, 57.0, 68.0, 77.0]"
2025-03-13T16:54:51.514318,"[91.0, 86.0, 91.0, 81.0, 91.0, 81.0, 76.0, 49.0, 87.0, 83.0, 88.0, 89.0, 81.0, 79.0, 70.0, 70.0, 85.0, 86.0, 73.0, 74.0, 79.0, 74.0, 86.0, 60.0, 85.0, 74.0, 80.0, 48.0, 79.0, 76.0, 72.0, 76.0]",2025-03-13T16:54:51.625933,"[107.0, 85.0, 87.0, 110.0, 66.0, 80.0, 34.0, 63.0, 76.0, 57.0, 92.0, 77.0, 99.0, 65.0, 101.0, 74.0, 54.0, 52.0, 51.0, 62.0, 73.0, 54.0, 91.0, 46.0, 96.0, 54.0, 62.0, 34.0, 71.0, 65.0, 79.0, 88.0]"
2025-03-13T16:54:51.584422,"[91.0, 85.0, 92.0, 81.0, 92.0, 82.0, 74.0, 49.0, 85.0, 84.0, 87.0, 88.0, 79.0, 78.0, 69.0, 67.0, 84.0, 85.0, 72.0, 73.0, 77.0, 72.0, 84.0, 58.0, 85.0, 70.0, 77.0, 48.0, 77.0, 74.0, 72.0, 75.0]",2025-03-13T16:54:51.695830,"[94.0, 73.0, 80.0, 99.0, 55.0, 69.0, 29.0, 54.0, 67.0, 47.0, 81.0, 67.0, 86.0, 56.0, 85.0, 63.0, 43.0, 47.0, 41.0, 54.0, 63.0, 47.0, 77.0, 38.0, 84.0, 44.0, 53.0, 30.0, 61.0, 55.0, 67.0, 76.0]"
2025-03-13T16:54:51.654341,"[89.0, 84.0, 90.0, 78.0, 89.0, 77.0, 72.0, 48.0, 83.0, 80.0, 85.0, 85.0, 77.0, 77.0, 62.0, 64.0, 81.0, 80.0, 66.0, 69.0, 72.0, 68.0, 82.0, 51.0, 80.0, 67.0, 72.0, 36.0, 70.0, 66.0, 63.0, 68.0]",2025-03-13T16:54:51.764489,"[95.0, 76.0, 79.0, 102.0, 60.0, 74.0, 31.0, 55.0, 68.0, 51.0, 84.0, 69.0, 89.0, 58.0, 92.0, 66.0, 47.0, 46.0, 46.0, 57.0, 67.0, 48.0, 84.0, 41.0, 86.0, 48.0, 57.0, 31.0, 65.0, 58.0, 75.0, 78.0]"
2025-03-13T16:54:51.725566,"[88.0, 84.0, 88.0, 79.0, 91.0, 77.0, 70.0, 49.0, 83.0, 78.0, 85.0, 82.0, 73.0, 77.0, 60.0, 61.0, 77.0, 80.0, 65.0, 68.0, 71.0, 66.0, 80.0, 52.0, 80.0, 66.0, 72.0, 41.0, 73.0, 68.0, 68.0, 68.0]",2025-03-13T16:54:51.835850,"[96.0, 75.0, 78.0, 100.0, 56.0, 69.0, 27.0, 54.0, 65.0, 49.0, 79.0, 68.0, 84.0, 54.0, 85.0, 64.0, 46.0, 47.0, 41.0, 53.0, 60.0, 45.0, 76.0, 38.0, 82.0, 44.0, 52.0, 28.0, 60.0, 56.0, 66.0, 76.0]"
2025-03-13T16:54:51.804383,"[88.0, 85.0, 90.0, 79.0, 91.0, 80.0, 73.0, 48.0, 85.0, 81.0, 86.0, 84.0, 75.0, 77.0, 64.0, 66.0, 82.0, 83.0, 68.0, 71.0, 75.0, 70.0, 84.0, 55.0, 84.0, 70.0, 75.0, 47.0, 77.0, 74.0, 71.0, 74.0]",2025-03-13T16:54:51.914522,"[96.0, 74.0, 79.0, 99.0, 58.0, 69.0, 28.0, 54.0, 66.0, 48.0, 83.0, 67.0, 87.0, 55.0, 87.0, 64.0, 47.0, 49.0, 41.0, 56.0, 63.0, 46.0, 79.0, 37.0, 85.0, 46.0, 52.0, 29.0, 63.0, 55.0, 70.0, 77.0]"
2025-03-13T16:54:51.875717,"[86.0, 82.0, 87.0, 79.0, 89.0, 77.0, 70.0, 47.0, 82.0, 79.0, 85.0, 81.0, 72.0, 73.0, 59.0, 60.0, 76.0, 79.0, 62.0, 66.0, 67.0, 62.0, 77.0, 45.0, 73.0, 62.0, 66.0, 32.0, 64.0, 61.0, 58.0, 58.0]",2025-03-13T16:54:51.985431,"[93.0, 72.0, 79.0, 97.0, 53.0, 66.0, 27.0, 52.0, 64.0, 47.0, 79.0, 65.0, 83.0, 54.0, 83.0, 60.0, 44.0, 46.0, 41.0, 53.0, 59.0, 45.0, 74.0, 35.0, 83.0, 42.0, 50.0, 27.0, 59.0, 54.0, 63.0, 71.0]"
2025-03-13T16:54:51.944302,"[97.0, 92.0, 97.0, 87.0, 99.0, 87.0, 81.0, 54.0, 93.0, 90.0, 91.0, 93.0, 84.0, 83.0, 73.0, 72.0, 89.0, 90.0, 78.0, 78.0, 83.0, 80.0, 89.0, 61.0, 89.0, 77.0, 83.0, 52.0, 83.0, 78.0, 74.0, 79.0]",2025-03-13T16:54:52.054568,"[94.0, 75.0, 79.0, 100.0, 58.0, 69.0, 30.0, 53.0, 64.0, 48.0, 80.0, 70.0, 88.0, 56.0, 89.0, 62.0, 46.0, 48.0, 43.0, 55.0, 64.0, 49.0, 78.0, 40.0, 83.0, 46.0, 53.0, 28.0, 62.0, 56.0, 67.0, 77.0]"
2025-03-13T16:54:52.014486,"[88.0, 84.0, 88.0, 78.0, 92.0, 79.0, 72.0, 49.0, 85.0, 80.0, 86.0, 83.0, 77.0, 78.0, 67.0, 65.0, 82.0, 85.0, 70.0, 71.0, 76.0, 69.0, 82.0, 56.0, 82.0, 66.0, 74.0, 44.0, 73.0, 69.0, 68.0, 68.0]",2025-03-13T16:54:52.124760,"[94.0, 73.0, 80.0, 99.0, 57.0, 67.0, 27.0, 51.0, 65.0, 46.0, 80.0, 64.0, 84.0, 53.0, 81.0, 62.0, 44.0, 46.0, 41.0, 51.0, 59.0, 43.0, 73.0, 37.0, 80.0, 41.0, 48.0, 27.0, 56.0, 52.0, 59.0, 71.0]"
2025-03-13T16:54:52.094289,"[94.0, 91.0, 97.0, 86.0, 96.0, 85.0, 78.0, 55.0, 91.0, 87.0, 90.0, 90.0, 80.0, 83.0, 67.0, 69.0, 86.0, 87.0, 73.0, 74.0, 78.0, 74.0, 88.0, 57.0, 87.0, 74.0, 77.0, 45.0, 78.0, 73.0, 69.0, 74.0]",2025-03-13T16:54:52.204581,"[105.0, 86.0, 89.0, 108.0, 65.0, 79.0, 33.0, 60.0, 77.0, 56.0, 93.0, 76.0, 97.0, 63.0, 97.0, 70.0, 52.0, 52.0, 50.0, 61.0, 72.0, 54.0, 91.0, 45.0, 94.0, 51.0, 62.0, 33.0, 71.0, 64.0, 77.0, 84.0]"
2025-03-13T16:54:52.185669,"[91.0, 86.0, 89.0, 81.0, 94.0, 82.0, 75.0, 51.0, 88.0, 85.0, 87.0, 88.0, 80.0, 79.0, 72.0, 69.0, 85.0, 86.0, 74.0, 74.0, 80.0, 77.0, 88.0, 63.0, 88.0, 74.0, 79.0, 52.0, 81.0, 80.0, 79.0, 78.0]",2025-03-13T16:54:52.284550,"[106.0, 81.0, 89.0, 108.0, 63.0, 75.0, 31.0, 57.0, 75.0, 52.0, 90.0, 72.0, 95.0, 62.0, 96.0, 69.0, 49.0, 53.0, 46.0, 59.0, 67.0, 50.0, 82.0, 39.0, 92.0, 46.0, 56.0, 30.0, 64.0, 58.0, 68.0, 81.0]"
