2025-03-11T14:38:42.018280,"[81.0, 78.0, 81.0, 74.0, 83.0, 73.0, 66.0, 47.0, 75.0, 74.0, 78.0, 76.0, 70.0, 71.0, 57.0, 61.0, 74.0, 74.0, 61.0, 65.0, 68.0, 62.0, 77.0, 49.0, 74.0, 65.0, 69.0, 38.0, 65.0, 63.0, 61.0, 62.0]",2025-03-11T14:38:42.172958,"[98.0, 89.0, 76.0, 91.0, 82.0, 81.0, 44.0, 56.0, 79.0, 67.0, 70.0, 78.0, 65.0, 81.0, 90.0, 67.0, 53.0, 56.0, 47.0, 64.0, 74.0, 58.0, 79.0, 49.0, 71.0, 30.0, 68.0, 59.0, 71.0, 49.0, 87.0, 54.0]"
2025-03-11T14:38:42.098281,"[83.0, 78.0, 82.0, 74.0, 84.0, 76.0, 72.0, 47.0, 81.0, 78.0, 81.0, 81.0, 73.0, 73.0, 64.0, 64.0, 76.0, 79.0, 67.0, 67.0, 73.0, 67.0, 80.0, 57.0, 79.0, 70.0, 75.0, 50.0, 78.0, 74.0, 75.0, 75.0]",2025-03-11T14:38:42.244325,"[95.0, 85.0, 71.0, 89.0, 79.0, 79.0, 42.0, 55.0, 82.0, 68.0, 72.0, 77.0, 65.0, 81.0, 89.0, 71.0, 51.0, 52.0, 44.0, 62.0, 72.0, 55.0, 71.0, 45.0, 74.0, 33.0, 70.0, 58.0, 69.0, 48.0, 88.0, 57.0]"
2025-03-11T14:38:42.169209,"[79.0, 74.0, 79.0, 71.0, 81.0, 70.0, 64.0, 44.0, 76.0, 70.0, 76.0, 72.0, 66.0, 70.0, 51.0, 57.0, 66.0, 70.0, 54.0, 59.0, 63.0, 56.0, 70.0, 42.0, 67.0, 58.0, 63.0, 28.0, 57.0, 56.0, 54.0, 55.0]",2025-03-11T14:38:42.322900,"[95.0, 85.0, 72.0, 87.0, 77.0, 77.0, 41.0, 53.0, 79.0, 65.0, 69.0, 72.0, 61.0, 80.0, 84.0, 65.0, 47.0, 53.0, 43.0, 60.0, 69.0, 55.0, 71.0, 42.0, 70.0, 26.0, 65.0, 57.0, 68.0, 48.0, 83.0, 54.0]"
2025-03-11T14:38:42.249597,"[82.0, 78.0, 82.0, 72.0, 82.0, 70.0, 67.0, 46.0, 77.0, 74.0, 78.0, 77.0, 71.0, 72.0, 60.0, 60.0, 76.0, 77.0, 64.0, 66.0, 70.0, 64.0, 77.0, 53.0, 74.0, 64.0, 70.0, 39.0, 69.0, 65.0, 65.0, 64.0]",2025-03-11T14:38:42.393782,"[97.0, 85.0, 73.0, 90.0, 77.0, 79.0, 43.0, 53.0, 80.0, 68.0, 71.0, 74.0, 63.0, 81.0, 88.0, 66.0, 49.0, 50.0, 44.0, 60.0, 72.0, 55.0, 72.0, 45.0, 70.0, 29.0, 66.0, 57.0, 70.0, 50.0, 85.0, 54.0]"
2025-03-11T14:38:42.328384,"[78.0, 76.0, 79.0, 72.0, 82.0, 69.0, 65.0, 45.0, 76.0, 70.0, 75.0, 74.0, 66.0, 69.0, 49.0, 54.0, 70.0, 71.0, 58.0, 61.0, 63.0, 56.0, 70.0, 39.0, 65.0, 56.0, 59.0, 25.0, 56.0, 51.0, 48.0, 50.0]",2025-03-11T14:38:42.462973,"[97.0, 86.0, 73.0, 90.0, 80.0, 80.0, 43.0, 54.0, 81.0, 68.0, 72.0, 75.0, 67.0, 82.0, 90.0, 68.0, 52.0, 53.0, 45.0, 64.0, 74.0, 58.0, 75.0, 46.0, 74.0, 33.0, 68.0, 59.0, 72.0, 52.0, 85.0, 55.0]"
2025-03-11T14:38:42.419721,"[84.0, 80.0, 83.0, 74.0, 84.0, 75.0, 71.0, 47.0, 77.0, 77.0, 81.0, 83.0, 74.0, 73.0, 66.0, 66.0, 80.0, 79.0, 71.0, 70.0, 76.0, 71.0, 82.0, 61.0, 81.0, 70.0, 77.0, 53.0, 79.0, 73.0, 74.0, 75.0]",2025-03-11T14:38:42.533115,"[95.0, 84.0, 73.0, 89.0, 76.0, 78.0, 42.0, 53.0, 81.0, 68.0, 71.0, 78.0, 64.0, 81.0, 87.0, 69.0, 51.0, 52.0, 45.0, 64.0, 74.0, 57.0, 77.0, 46.0, 72.0, 32.0, 68.0, 59.0, 71.0, 51.0, 86.0, 57.0]"
2025-03-11T14:38:42.488293,"[80.0, 75.0, 81.0, 71.0, 83.0, 71.0, 65.0, 45.0, 75.0, 70.0, 77.0, 73.0, 66.0, 68.0, 52.0, 56.0, 68.0, 71.0, 57.0, 59.0, 61.0, 56.0, 69.0, 42.0, 66.0, 56.0, 62.0, 28.0, 58.0, 55.0, 51.0, 50.0]",2025-03-11T14:38:42.602910,"[95.0, 87.0, 71.0, 88.0, 76.0, 75.0, 40.0, 52.0, 79.0, 67.0, 68.0, 70.0, 59.0, 80.0, 84.0, 61.0, 47.0, 51.0, 42.0, 58.0, 65.0, 51.0, 67.0, 40.0, 65.0, 24.0, 60.0, 51.0, 62.0, 42.0, 77.0, 46.0]"
2025-03-11T14:38:42.558334,"[83.0, 79.0, 84.0, 75.0, 84.0, 75.0, 70.0, 47.0, 80.0, 77.0, 78.0, 80.0, 73.0, 72.0, 64.0, 66.0, 80.0, 79.0, 70.0, 68.0, 76.0, 72.0, 80.0, 60.0, 79.0, 70.0, 76.0, 48.0, 78.0, 72.0, 71.0, 73.0]",2025-03-11T14:38:42.674182,"[97.0, 87.0, 73.0, 89.0, 78.0, 78.0, 42.0, 53.0, 81.0, 68.0, 70.0, 76.0, 64.0, 81.0, 88.0, 66.0, 49.0, 52.0, 45.0, 62.0, 72.0, 56.0, 74.0, 46.0, 71.0, 31.0, 66.0, 57.0, 71.0, 49.0, 84.0, 54.0]"
2025-03-11T14:38:42.636736,"[82.0, 78.0, 83.0, 72.0, 82.0, 74.0, 69.0, 45.0, 79.0, 76.0, 81.0, 79.0, 71.0, 73.0, 63.0, 64.0, 76.0, 78.0, 67.0, 69.0, 72.0, 67.0, 80.0, 55.0, 80.0, 67.0, 72.0, 46.0, 72.0, 69.0, 71.0, 71.0]",2025-03-11T14:38:42.764167,"[95.0, 87.0, 72.0, 89.0, 78.0, 77.0, 40.0, 53.0, 80.0, 70.0, 72.0, 75.0, 64.0, 82.0, 86.0, 67.0, 51.0, 52.0, 44.0, 62.0, 71.0, 57.0, 73.0, 46.0, 72.0, 32.0, 69.0, 59.0, 70.0, 51.0, 87.0, 58.0]"
2025-03-11T14:38:42.709314,"[80.0, 78.0, 84.0, 73.0, 80.0, 71.0, 65.0, 44.0, 76.0, 71.0, 76.0, 75.0, 68.0, 70.0, 53.0, 58.0, 73.0, 74.0, 61.0, 64.0, 67.0, 62.0, 74.0, 46.0, 72.0, 60.0, 66.0, 33.0, 64.0, 59.0, 56.0, 60.0]",2025-03-11T14:38:42.832967,"[95.0, 85.0, 73.0, 87.0, 78.0, 79.0, 43.0, 55.0, 79.0, 69.0, 73.0, 77.0, 65.0, 80.0, 88.0, 69.0, 52.0, 53.0, 45.0, 64.0, 75.0, 58.0, 77.0, 50.0, 74.0, 34.0, 68.0, 58.0, 71.0, 53.0, 85.0, 58.0]"
2025-03-11T14:38:42.788481,"[81.0, 77.0, 83.0, 74.0, 83.0, 73.0, 69.0, 46.0, 79.0, 74.0, 79.0, 79.0, 71.0, 71.0, 60.0, 62.0, 73.0, 77.0, 66.0, 66.0, 69.0, 64.0, 76.0, 54.0, 77.0, 65.0, 71.0, 41.0, 70.0, 67.0, 66.0, 66.0]",2025-03-11T14:38:42.904241,"[95.0, 86.0, 71.0, 87.0, 79.0, 77.0, 42.0, 51.0, 81.0, 67.0, 70.0, 72.0, 62.0, 80.0, 85.0, 63.0, 46.0, 52.0, 42.0, 60.0, 68.0, 53.0, 67.0, 41.0, 68.0, 24.0, 65.0, 53.0, 65.0, 44.0, 82.0, 51.0]"
2025-03-11T14:38:42.858399,"[82.0, 79.0, 81.0, 74.0, 84.0, 73.0, 69.0, 45.0, 79.0, 75.0, 80.0, 78.0, 71.0, 72.0, 61.0, 62.0, 75.0, 77.0, 65.0, 68.0, 71.0, 69.0, 79.0, 54.0, 79.0, 67.0, 72.0, 46.0, 73.0, 69.0, 68.0, 70.0]",2025-03-11T14:38:42.982840,"[94.0, 86.0, 71.0, 89.0, 78.0, 79.0, 42.0, 53.0, 79.0, 70.0, 71.0, 76.0, 64.0, 81.0, 86.0, 66.0, 49.0, 53.0, 44.0, 63.0, 72.0, 56.0, 74.0, 46.0, 71.0, 32.0, 67.0, 59.0, 70.0, 50.0, 85.0, 55.0]"
2025-03-11T14:38:42.928288,"[83.0, 80.0, 83.0, 76.0, 85.0, 74.0, 69.0, 45.0, 79.0, 76.0, 79.0, 77.0, 71.0, 70.0, 63.0, 62.0, 76.0, 77.0, 66.0, 68.0, 73.0, 69.0, 81.0, 55.0, 80.0, 68.0, 72.0, 46.0, 74.0, 70.0, 70.0, 71.0]",2025-03-11T14:38:43.054128,"[95.0, 87.0, 72.0, 89.0, 74.0, 77.0, 40.0, 53.0, 79.0, 68.0, 70.0, 75.0, 61.0, 82.0, 87.0, 66.0, 50.0, 52.0, 43.0, 60.0, 71.0, 55.0, 72.0, 44.0, 70.0, 29.0, 64.0, 55.0, 69.0, 49.0, 84.0, 54.0]"
2025-03-11T14:38:43.008284,"[80.0, 79.0, 80.0, 73.0, 82.0, 72.0, 66.0, 46.0, 77.0, 73.0, 79.0, 79.0, 71.0, 72.0, 58.0, 61.0, 75.0, 76.0, 65.0, 68.0, 69.0, 66.0, 78.0, 50.0, 74.0, 64.0, 70.0, 41.0, 70.0, 64.0, 64.0, 67.0]",2025-03-11T14:38:43.133048,"[95.0, 88.0, 73.0, 90.0, 77.0, 79.0, 42.0, 53.0, 80.0, 68.0, 71.0, 78.0, 65.0, 83.0, 89.0, 69.0, 51.0, 53.0, 44.0, 63.0, 73.0, 56.0, 75.0, 47.0, 73.0, 34.0, 68.0, 58.0, 71.0, 50.0, 86.0, 56.0]"
2025-03-11T14:38:43.079607,"[80.0, 76.0, 82.0, 72.0, 83.0, 71.0, 66.0, 45.0, 78.0, 74.0, 77.0, 76.0, 70.0, 72.0, 60.0, 60.0, 74.0, 78.0, 63.0, 65.0, 69.0, 62.0, 77.0, 50.0, 75.0, 65.0, 70.0, 38.0, 70.0, 65.0, 63.0, 65.0]",2025-03-11T14:38:43.213026,"[95.0, 87.0, 73.0, 88.0, 76.0, 76.0, 42.0, 53.0, 81.0, 69.0, 70.0, 72.0, 62.0, 82.0, 84.0, 65.0, 49.0, 51.0, 43.0, 58.0, 69.0, 54.0, 69.0, 41.0, 69.0, 26.0, 65.0, 53.0, 66.0, 45.0, 83.0, 51.0]"
2025-03-11T14:38:43.159638,"[82.0, 78.0, 83.0, 74.0, 83.0, 74.0, 69.0, 46.0, 79.0, 75.0, 79.0, 80.0, 71.0, 72.0, 63.0, 63.0, 76.0, 78.0, 66.0, 69.0, 72.0, 66.0, 79.0, 53.0, 75.0, 66.0, 69.0, 41.0, 72.0, 67.0, 65.0, 67.0]",2025-03-11T14:38:43.284255,"[109.0, 98.0, 82.0, 100.0, 89.0, 92.0, 50.0, 62.0, 91.0, 79.0, 82.0, 89.0, 76.0, 91.0, 104.0, 80.0, 61.0, 59.0, 53.0, 74.0, 86.0, 65.0, 86.0, 54.0, 83.0, 42.0, 79.0, 69.0, 82.0, 61.0, 97.0, 65.0]"
2025-03-11T14:38:43.239540,"[82.0, 79.0, 82.0, 76.0, 82.0, 74.0, 69.0, 47.0, 78.0, 75.0, 80.0, 81.0, 72.0, 72.0, 63.0, 62.0, 75.0, 77.0, 66.0, 65.0, 71.0, 66.0, 78.0, 53.0, 77.0, 66.0, 72.0, 45.0, 70.0, 66.0, 65.0, 66.0]",2025-03-11T14:38:43.352941,"[94.0, 85.0, 72.0, 87.0, 76.0, 76.0, 40.0, 52.0, 79.0, 67.0, 69.0, 71.0, 62.0, 82.0, 83.0, 64.0, 49.0, 52.0, 45.0, 60.0, 69.0, 53.0, 70.0, 42.0, 67.0, 24.0, 64.0, 54.0, 67.0, 46.0, 83.0, 53.0]"
2025-03-11T14:38:43.329573,"[81.0, 75.0, 81.0, 72.0, 82.0, 70.0, 69.0, 46.0, 79.0, 74.0, 79.0, 79.0, 71.0, 73.0, 60.0, 61.0, 74.0, 75.0, 64.0, 64.0, 68.0, 63.0, 76.0, 52.0, 75.0, 63.0, 69.0, 41.0, 69.0, 66.0, 64.0, 64.0]",2025-03-11T14:38:43.423099,"[96.0, 85.0, 71.0, 87.0, 76.0, 79.0, 41.0, 54.0, 79.0, 69.0, 69.0, 75.0, 62.0, 80.0, 85.0, 66.0, 49.0, 52.0, 42.0, 61.0, 69.0, 55.0, 72.0, 45.0, 69.0, 28.0, 66.0, 57.0, 67.0, 50.0, 86.0, 55.0]"
2025-03-11T14:38:43.408281,"[81.0, 78.0, 82.0, 73.0, 83.0, 74.0, 68.0, 45.0, 78.0, 73.0, 77.0, 79.0, 70.0, 71.0, 60.0, 61.0, 74.0, 73.0, 63.0, 65.0, 68.0, 64.0, 77.0, 50.0, 74.0, 63.0, 69.0, 41.0, 69.0, 64.0, 61.0, 65.0]",2025-03-11T14:38:43.492876,"[96.0, 84.0, 72.0, 88.0, 79.0, 80.0, 44.0, 55.0, 79.0, 69.0, 70.0, 78.0, 65.0, 81.0, 89.0, 67.0, 51.0, 53.0, 46.0, 63.0, 74.0, 57.0, 77.0, 46.0, 72.0, 34.0, 68.0, 58.0, 71.0, 51.0, 85.0, 56.0]"
2025-03-11T14:38:43.478308,"[83.0, 79.0, 84.0, 77.0, 85.0, 77.0, 71.0, 46.0, 80.0, 76.0, 79.0, 80.0, 72.0, 71.0, 63.0, 63.0, 76.0, 75.0, 67.0, 68.0, 74.0, 69.0, 80.0, 57.0, 80.0, 70.0, 75.0, 48.0, 76.0, 71.0, 70.0, 72.0]",2025-03-11T14:38:43.562969,"[96.0, 86.0, 75.0, 87.0, 78.0, 78.0, 42.0, 52.0, 81.0, 69.0, 70.0, 75.0, 65.0, 81.0, 88.0, 66.0, 50.0, 52.0, 43.0, 60.0, 72.0, 55.0, 72.0, 43.0, 70.0, 31.0, 68.0, 58.0, 67.0, 47.0, 83.0, 55.0]"
2025-03-11T14:38:43.566504,"[81.0, 78.0, 82.0, 72.0, 84.0, 75.0, 70.0, 46.0, 79.0, 76.0, 80.0, 81.0, 72.0, 73.0, 63.0, 63.0, 79.0, 78.0, 69.0, 68.0, 72.0, 69.0, 78.0, 58.0, 80.0, 67.0, 74.0, 46.0, 73.0, 70.0, 70.0, 73.0]",2025-03-11T14:38:43.634230,"[96.0, 85.0, 73.0, 90.0, 80.0, 80.0, 41.0, 54.0, 80.0, 68.0, 72.0, 75.0, 63.0, 80.0, 88.0, 68.0, 48.0, 54.0, 44.0, 62.0, 71.0, 55.0, 72.0, 45.0, 68.0, 31.0, 65.0, 57.0, 68.0, 48.0, 83.0, 54.0]"
2025-03-11T14:38:43.639717,"[84.0, 78.0, 83.0, 76.0, 86.0, 77.0, 72.0, 46.0, 79.0, 76.0, 80.0, 81.0, 75.0, 72.0, 67.0, 67.0, 80.0, 78.0, 70.0, 68.0, 73.0, 70.0, 80.0, 59.0, 80.0, 69.0, 74.0, 49.0, 75.0, 75.0, 74.0, 74.0]",2025-03-11T14:38:43.702887,"[95.0, 84.0, 71.0, 88.0, 79.0, 80.0, 41.0, 54.0, 79.0, 69.0, 71.0, 77.0, 65.0, 80.0, 90.0, 68.0, 52.0, 53.0, 46.0, 64.0, 74.0, 56.0, 76.0, 48.0, 72.0, 33.0, 67.0, 60.0, 69.0, 52.0, 87.0, 56.0]"
2025-03-11T14:38:43.718435,"[71.0, 65.0, 70.0, 64.0, 71.0, 64.0, 62.0, 39.0, 67.0, 65.0, 68.0, 69.0, 64.0, 60.0, 58.0, 57.0, 70.0, 68.0, 62.0, 61.0, 66.0, 63.0, 69.0, 57.0, 70.0, 62.0, 68.0, 50.0, 69.0, 65.0, 70.0, 68.0]",2025-03-11T14:38:43.773817,"[96.0, 85.0, 72.0, 87.0, 79.0, 79.0, 42.0, 55.0, 79.0, 68.0, 71.0, 77.0, 63.0, 79.0, 89.0, 67.0, 52.0, 53.0, 44.0, 62.0, 72.0, 56.0, 75.0, 47.0, 71.0, 32.0, 67.0, 59.0, 71.0, 50.0, 85.0, 55.0]"
2025-03-11T14:38:43.798306,"[81.0, 77.0, 81.0, 73.0, 82.0, 68.0, 64.0, 45.0, 77.0, 70.0, 78.0, 74.0, 67.0, 70.0, 54.0, 57.0, 71.0, 72.0, 59.0, 62.0, 64.0, 58.0, 71.0, 43.0, 71.0, 59.0, 63.0, 32.0, 60.0, 56.0, 54.0, 55.0]",2025-03-11T14:38:43.853082,"[97.0, 87.0, 73.0, 89.0, 80.0, 80.0, 41.0, 54.0, 80.0, 68.0, 71.0, 76.0, 65.0, 81.0, 89.0, 68.0, 52.0, 52.0, 45.0, 62.0, 74.0, 56.0, 76.0, 44.0, 74.0, 33.0, 67.0, 57.0, 72.0, 51.0, 87.0, 58.0]"
2025-03-11T14:38:43.878268,"[83.0, 77.0, 80.0, 71.0, 80.0, 71.0, 65.0, 45.0, 74.0, 70.0, 75.0, 71.0, 64.0, 69.0, 53.0, 55.0, 70.0, 71.0, 58.0, 58.0, 59.0, 55.0, 68.0, 40.0, 65.0, 54.0, 58.0, 27.0, 55.0, 51.0, 45.0, 51.0]",2025-03-11T14:38:43.932991,"[96.0, 85.0, 72.0, 89.0, 78.0, 80.0, 42.0, 55.0, 79.0, 68.0, 69.0, 79.0, 66.0, 81.0, 91.0, 68.0, 52.0, 52.0, 46.0, 64.0, 74.0, 58.0, 76.0, 48.0, 74.0, 34.0, 68.0, 59.0, 71.0, 52.0, 86.0, 59.0]"
2025-03-11T14:38:43.969733,"[79.0, 76.0, 81.0, 73.0, 81.0, 70.0, 66.0, 45.0, 78.0, 73.0, 80.0, 76.0, 70.0, 71.0, 57.0, 61.0, 73.0, 75.0, 62.0, 64.0, 66.0, 63.0, 75.0, 46.0, 74.0, 62.0, 69.0, 38.0, 66.0, 62.0, 60.0, 63.0]",2025-03-11T14:38:44.026200,"[93.0, 86.0, 72.0, 88.0, 75.0, 76.0, 39.0, 50.0, 78.0, 66.0, 69.0, 71.0, 59.0, 78.0, 83.0, 62.0, 46.0, 51.0, 41.0, 58.0, 66.0, 53.0, 66.0, 41.0, 66.0, 24.0, 62.0, 54.0, 64.0, 44.0, 79.0, 50.0]"
2025-03-11T14:38:44.048289,"[82.0, 78.0, 83.0, 74.0, 85.0, 72.0, 66.0, 47.0, 77.0, 72.0, 80.0, 78.0, 70.0, 73.0, 58.0, 60.0, 75.0, 76.0, 66.0, 66.0, 70.0, 64.0, 75.0, 53.0, 73.0, 63.0, 69.0, 38.0, 71.0, 63.0, 62.0, 65.0]",2025-03-11T14:38:44.104187,"[95.0, 88.0, 74.0, 90.0, 78.0, 79.0, 41.0, 51.0, 80.0, 70.0, 71.0, 77.0, 62.0, 82.0, 86.0, 66.0, 49.0, 53.0, 43.0, 60.0, 69.0, 55.0, 72.0, 42.0, 69.0, 27.0, 63.0, 55.0, 67.0, 48.0, 83.0, 52.0]"
2025-03-11T14:38:44.128294,"[81.0, 78.0, 82.0, 73.0, 84.0, 74.0, 67.0, 47.0, 78.0, 75.0, 80.0, 77.0, 70.0, 71.0, 61.0, 61.0, 75.0, 78.0, 66.0, 67.0, 72.0, 66.0, 78.0, 53.0, 76.0, 65.0, 71.0, 40.0, 71.0, 67.0, 64.0, 67.0]",2025-03-11T14:38:44.172835,"[96.0, 86.0, 72.0, 88.0, 78.0, 80.0, 41.0, 53.0, 80.0, 70.0, 70.0, 77.0, 64.0, 82.0, 89.0, 67.0, 51.0, 53.0, 46.0, 62.0, 74.0, 56.0, 76.0, 46.0, 73.0, 33.0, 66.0, 57.0, 68.0, 50.0, 86.0, 55.0]"
2025-03-11T14:38:44.199117,"[83.0, 78.0, 82.0, 75.0, 83.0, 73.0, 67.0, 45.0, 77.0, 74.0, 79.0, 78.0, 71.0, 72.0, 61.0, 62.0, 76.0, 77.0, 65.0, 68.0, 72.0, 66.0, 78.0, 54.0, 78.0, 66.0, 71.0, 41.0, 71.0, 64.0, 62.0, 64.0]",2025-03-11T14:38:44.244255,"[96.0, 88.0, 73.0, 88.0, 78.0, 77.0, 40.0, 53.0, 80.0, 68.0, 70.0, 72.0, 64.0, 82.0, 86.0, 65.0, 51.0, 54.0, 46.0, 61.0, 70.0, 55.0, 72.0, 45.0, 69.0, 28.0, 66.0, 56.0, 69.0, 47.0, 84.0, 54.0]"
2025-03-11T14:38:44.278498,"[83.0, 80.0, 82.0, 74.0, 85.0, 76.0, 70.0, 46.0, 80.0, 76.0, 81.0, 82.0, 73.0, 73.0, 65.0, 64.0, 77.0, 79.0, 66.0, 70.0, 73.0, 69.0, 80.0, 56.0, 79.0, 67.0, 74.0, 48.0, 75.0, 71.0, 70.0, 74.0]",2025-03-11T14:38:44.314193,"[95.0, 85.0, 73.0, 88.0, 78.0, 78.0, 41.0, 53.0, 81.0, 68.0, 72.0, 78.0, 64.0, 82.0, 88.0, 68.0, 51.0, 51.0, 45.0, 64.0, 74.0, 58.0, 75.0, 47.0, 73.0, 34.0, 68.0, 59.0, 70.0, 52.0, 85.0, 58.0]"
2025-03-11T14:38:44.358266,"[79.0, 77.0, 83.0, 73.0, 82.0, 71.0, 67.0, 45.0, 77.0, 75.0, 80.0, 78.0, 69.0, 72.0, 58.0, 60.0, 74.0, 74.0, 62.0, 65.0, 68.0, 61.0, 73.0, 50.0, 75.0, 64.0, 69.0, 38.0, 66.0, 65.0, 61.0, 63.0]",2025-03-11T14:38:44.392977,"[95.0, 86.0, 73.0, 89.0, 77.0, 78.0, 44.0, 52.0, 79.0, 67.0, 71.0, 75.0, 63.0, 81.0, 89.0, 68.0, 51.0, 52.0, 46.0, 62.0, 74.0, 57.0, 76.0, 47.0, 72.0, 33.0, 68.0, 57.0, 72.0, 51.0, 85.0, 56.0]"
2025-03-11T14:38:44.436583,"[83.0, 76.0, 81.0, 74.0, 83.0, 73.0, 68.0, 47.0, 77.0, 74.0, 81.0, 79.0, 73.0, 71.0, 59.0, 61.0, 75.0, 76.0, 65.0, 66.0, 70.0, 65.0, 76.0, 50.0, 75.0, 64.0, 69.0, 41.0, 70.0, 65.0, 64.0, 66.0]",2025-03-11T14:38:44.472980,"[93.0, 86.0, 72.0, 88.0, 77.0, 76.0, 40.0, 52.0, 80.0, 67.0, 70.0, 73.0, 61.0, 80.0, 83.0, 62.0, 46.0, 51.0, 41.0, 59.0, 69.0, 52.0, 67.0, 41.0, 69.0, 24.0, 62.0, 53.0, 64.0, 45.0, 82.0, 51.0]"
2025-03-11T14:38:44.509141,"[82.0, 77.0, 81.0, 74.0, 83.0, 73.0, 68.0, 46.0, 78.0, 74.0, 78.0, 79.0, 69.0, 70.0, 57.0, 59.0, 73.0, 75.0, 63.0, 64.0, 68.0, 64.0, 75.0, 51.0, 75.0, 62.0, 69.0, 40.0, 69.0, 66.0, 63.0, 64.0]",2025-03-11T14:38:44.564185,"[95.0, 82.0, 70.0, 86.0, 77.0, 78.0, 41.0, 53.0, 82.0, 70.0, 72.0, 74.0, 60.0, 83.0, 85.0, 67.0, 48.0, 51.0, 42.0, 60.0, 70.0, 55.0, 71.0, 43.0, 72.0, 30.0, 67.0, 57.0, 68.0, 49.0, 84.0, 56.0]"
2025-03-11T14:38:44.588422,"[81.0, 75.0, 81.0, 70.0, 82.0, 71.0, 66.0, 45.0, 77.0, 74.0, 79.0, 76.0, 66.0, 70.0, 57.0, 60.0, 72.0, 74.0, 60.0, 63.0, 67.0, 59.0, 75.0, 47.0, 73.0, 63.0, 70.0, 37.0, 65.0, 63.0, 61.0, 61.0]",2025-03-11T14:38:44.632936,"[93.0, 82.0, 68.0, 87.0, 74.0, 77.0, 39.0, 53.0, 80.0, 71.0, 72.0, 75.0, 64.0, 82.0, 87.0, 70.0, 47.0, 49.0, 42.0, 60.0, 67.0, 53.0, 69.0, 43.0, 73.0, 32.0, 69.0, 56.0, 66.0, 49.0, 84.0, 57.0]"
2025-03-11T14:38:44.658292,"[83.0, 77.0, 83.0, 75.0, 84.0, 73.0, 70.0, 46.0, 77.0, 74.0, 80.0, 76.0, 69.0, 71.0, 61.0, 62.0, 73.0, 77.0, 61.0, 65.0, 69.0, 63.0, 75.0, 49.0, 72.0, 64.0, 70.0, 40.0, 69.0, 67.0, 61.0, 64.0]",2025-03-11T14:38:44.702919,"[97.0, 87.0, 75.0, 88.0, 76.0, 75.0, 41.0, 51.0, 74.0, 65.0, 68.0, 71.0, 59.0, 76.0, 84.0, 63.0, 49.0, 54.0, 44.0, 62.0, 71.0, 54.0, 72.0, 44.0, 67.0, 25.0, 62.0, 55.0, 64.0, 45.0, 81.0, 50.0]"
2025-03-11T14:38:44.729653,"[68.0, 64.0, 68.0, 61.0, 70.0, 60.0, 55.0, 40.0, 65.0, 62.0, 65.0, 62.0, 58.0, 60.0, 45.0, 47.0, 55.0, 57.0, 44.0, 51.0, 49.0, 43.0, 56.0, 35.0, 55.0, 47.0, 47.0, 21.0, 44.0, 42.0, 39.0, 39.0]",2025-03-11T14:38:44.774427,"[96.0, 82.0, 70.0, 87.0, 76.0, 77.0, 41.0, 51.0, 82.0, 69.0, 70.0, 77.0, 62.0, 80.0, 89.0, 67.0, 49.0, 53.0, 44.0, 60.0, 74.0, 56.0, 72.0, 44.0, 70.0, 29.0, 68.0, 56.0, 67.0, 48.0, 84.0, 54.0]"
2025-03-11T14:38:44.819388,"[77.0, 72.0, 76.0, 65.0, 75.0, 63.0, 58.0, 42.0, 70.0, 65.0, 73.0, 70.0, 61.0, 66.0, 45.0, 51.0, 65.0, 67.0, 51.0, 55.0, 56.0, 49.0, 65.0, 34.0, 63.0, 47.0, 56.0, 23.0, 55.0, 50.0, 48.0, 49.0]",2025-03-11T14:38:44.854201,"[100.0, 89.0, 77.0, 92.0, 80.0, 82.0, 45.0, 55.0, 84.0, 70.0, 74.0, 81.0, 66.0, 85.0, 93.0, 71.0, 57.0, 57.0, 48.0, 67.0, 80.0, 62.0, 83.0, 48.0, 77.0, 32.0, 68.0, 62.0, 76.0, 55.0, 89.0, 60.0]"
2025-03-11T14:38:44.899635,"[72.0, 68.0, 70.0, 66.0, 72.0, 65.0, 61.0, 47.0, 68.0, 66.0, 68.0, 66.0, 62.0, 62.0, 54.0, 53.0, 67.0, 67.0, 57.0, 58.0, 60.0, 56.0, 66.0, 47.0, 66.0, 59.0, 60.0, 36.0, 61.0, 55.0, 57.0, 58.0]",2025-03-11T14:38:44.924180,"[100.0, 94.0, 81.0, 95.0, 84.0, 82.0, 47.0, 60.0, 83.0, 68.0, 73.0, 79.0, 69.0, 83.0, 93.0, 67.0, 54.0, 59.0, 47.0, 66.0, 78.0, 61.0, 79.0, 49.0, 74.0, 30.0, 68.0, 60.0, 74.0, 51.0, 88.0, 59.0]"
2025-03-11T14:38:44.978275,"[82.0, 77.0, 82.0, 73.0, 84.0, 74.0, 70.0, 38.0, 80.0, 77.0, 82.0, 84.0, 76.0, 72.0, 69.0, 67.0, 77.0, 77.0, 69.0, 68.0, 77.0, 74.0, 81.0, 61.0, 82.0, 69.0, 79.0, 57.0, 82.0, 76.0, 77.0, 77.0]",2025-03-11T14:38:44.992903,"[101.0, 98.0, 85.0, 94.0, 83.0, 83.0, 48.0, 59.0, 81.0, 65.0, 70.0, 77.0, 65.0, 82.0, 93.0, 63.0, 57.0, 61.0, 49.0, 67.0, 77.0, 61.0, 81.0, 49.0, 72.0, 28.0, 67.0, 61.0, 74.0, 52.0, 88.0, 57.0]"
