seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,0.94,0.94,0.82,608979
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,0.98,0.97,0.89,608979
420,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,0.98,0.97,0.9,608979
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,1.0,1.0,0.97,7056146
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.98,0.98,0.81,7056146
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,1.0,0.97,0.98,7056146
420,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.98,0.97,0.89,7056146
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.98,0.98,0.94,3635998
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,1.0,1.0,0.98,3635998
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,1.0,1.0,0.97,3635998
420,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.98,0.98,0.95,3635998
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.0,0.98,0.97,0.94,1897874
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.5,1.0,0.98,0.81,1897874
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.0,1.0,1.0,0.89,1897874
420,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.5,0.98,0.98,0.94,1897874
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.0,0.98,0.95,0.97,1897886
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.5,0.98,0.98,0.95,1897886
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.0,0.98,0.97,0.95,1897886
420,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.5,0.98,0.95,0.94,1897886
