seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
42,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,0.94,0.9,0.76,609493
42,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,0.96,0.93,0.83,609493
42,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,0.91,0.89,0.84,609493
42,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.87,0.83,0.71,7058196
42,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.93,0.9,0.83,7058196
42,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.81,0.79,0.76,7058196
42,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.91,0.81,0.76,7058196
42,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.93,0.93,0.74,3637024
42,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.91,0.89,0.86,3637024
42,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.87,0.79,0.77,3637024
42,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.89,0.86,0.83,3637024
42,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.0,0.97,0.94,0.89,1898900
42,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.5,0.96,0.96,0.89,1898900
42,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.0,0.97,0.96,0.9,1898900
42,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.5,0.96,0.94,0.9,1898900
42,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.0,0.97,0.94,0.86,1898912
42,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.5,0.96,0.96,0.84,1898912
42,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.0,0.97,0.94,0.89,1898912
42,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.5,0.94,0.91,0.83,1898912
