seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
42,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,0.94,0.93,0.9,611029
42,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,0.96,0.96,0.81,611029
42,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,0.96,0.87,0.81,611029
42,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.99,0.94,0.04,7065364
42,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.97,0.96,0.93,7065364
42,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.78,0.76,0.71,7065364
42,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.82,0.82,0.31,7065364
42,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.99,0.97,0.51,3644192
42,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.97,0.96,0.91,3644192
42,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.78,0.78,0.62,3644192
42,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.79,0.66,0.24,3644192
42,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.0,0.0,0.99,0.97,0.94,1906068
42,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.0,0.5,0.96,0.96,0.32,1906068
42,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.4,0.0,0.75,0.72,0.1,1906068
42,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.4,0.5,0.84,0.82,0.15,1906068
42,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.0,0.0,0.97,0.97,0.62,1906080
42,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.0,0.5,0.96,0.96,0.28,1906080
42,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.4,0.0,0.74,0.62,0.29,1906080
42,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.4,0.5,0.65,0.56,0.37,1906080
